gene_oid	db_name	id
638174000	GI	18893522
638174000	GenBank/EMBL	AAL81531
638174001	GI	18893525
638174001	GenBank/EMBL	AAL81532
638174002	GI	18893526
638174002	GenBank/EMBL	AAL81533
638174002	PIRSF	PIRSF006088
638174002	UniProt/TrEMBL	Q8U120
638174003	GI	18893527
638174003	GenBank/EMBL	AAL81534
638174004	GI	18893528
638174004	GenBank/EMBL	AAL81535
638174005	GI	18893529
638174005	GenBank/EMBL	AAL81536
638174006	GI	18893530
638174006	GenBank/EMBL	AAL81537
638174008	GI	18893531
638174008	GenBank/EMBL	AAL81538
638174008	PIRSF	PIRSF005415
638174008	UniProt/TrEMBL	O93634
638174009	GI	18893532
638174009	GenBank/EMBL	AAL81539
638174009	PIRSF	PIRSF006525
638174009	UniProt/TrEMBL	Q8U115
638174010	GI	18893533
638174010	GenBank/EMBL	AAL81540
638174011	GI	18893534
638174011	GenBank/EMBL	AAL81541
638174012	GI	18893534
638174012	GenBank/EMBL	AAL81541
638174012	UniProt/TrEMBL	Q8U113
638174013	GI	18893535
638174013	GenBank/EMBL	AAL81542
638174014	GI	18893538
638174014	GenBank/EMBL	AAL81543
638174015	GI	18893539
638174015	GenBank/EMBL	AAL81544
638174017	GI	18893540
638174017	GenBank/EMBL	AAL81545
638174018	GI	18893541
638174018	GenBank/EMBL	AAL81546
638174018	PIRSF	PIRSF000213
638174018	TIGRFam	TIGR01292
638174018	UniProt/TrEMBL	Q8U108
638174019	GI	18893544
638174019	GenBank/EMBL	AAL81547
638174020	GI	18893545
638174020	GenBank/EMBL	AAL81548
638174021	GI	18893546
638174021	GenBank/EMBL	AAL81549
638174021	PIRSF	PIRSF019070
638174021	TIGRFam	TIGR01300
638174021	UniProt/TrEMBL	Q8U105
638174022	GI	18893547
638174022	GenBank/EMBL	AAL81550
638174023	GI	18893548
638174023	GenBank/EMBL	AAL81551
638174024	GI	18893549
638174024	GenBank/EMBL	AAL81552
638174024	UniProt/TrEMBL	Q8U102
638174025	GI	18893550
638174025	GenBank/EMBL	AAL81553
638174025	PIRSF	PIRSF015580
638174025	UniProt/TrEMBL	Q8U101
638174026	GI	18893551
638174026	GenBank/EMBL	AAL81554
638174027	GI	18893552
638174027	GenBank/EMBL	AAL81555
638174028	GI	18893553
638174028	GenBank/EMBL	AAL81556
638174029	GI	18893554
638174029	GenBank/EMBL	AAL81557
638174029	PIRSF	PIRSF036581
638174029	UniProt/TrEMBL	Q8U0Z7
638174030	GI	18893555
638174030	GenBank/EMBL	AAL81558
638174031	GI	18893556
638174031	GenBank/EMBL	AAL81559
638174032	GI	18893557
638174032	GenBank/EMBL	AAL81560
638174034	GI	18893558
638174034	GenBank/EMBL	AAL81561
638174034	PIRSF	PIRSF037060
638174034	UniProt/TrEMBL	Q8U0Z3
638174035	GI	18893559
638174035	GenBank/EMBL	AAL81562
638174035	UniProt/TrEMBL	Q8U0Z2
638174036	GI	18893560
638174036	GenBank/EMBL	AAL81563
638174036	PIRSF	PIRSF006037
638174036	UniProt/TrEMBL	Q8U0Z1
638174037	GI	18893563
638174037	GenBank/EMBL	AAL81564
638174037	PIRSF	PIRSF006132
638174037	TIGRFam	TIGR00521
638174037	UniProt/TrEMBL	Q8X250
638174038	GI	18893564
638174038	GenBank/EMBL	AAL81565
638174039	GI	18893565
638174039	GenBank/EMBL	AAL81566
638174039	PIRSF	PIRSF000230
638174039	PIRSF	PIRSF500036
638174039	UniProt/TrEMBL	Q8U0Y9
638174040	GI	18893566
638174040	GenBank/EMBL	AAL81567
638174040	PIRSF	PIRSF036581
638174040	UniProt/TrEMBL	Q8U0Y8
638174041	GI	18893567
638174041	GenBank/EMBL	AAL81568
638174041	PIRSF	PIRSF002913
638174041	PIRSF	PIRSF500035
638174041	TIGRFam	TIGR01957
638174041	UniProt/TrEMBL	Q8U0Y7
638174042	GI	18893568
638174042	GenBank/EMBL	AAL81569
638174043	GI	18893569
638174043	GenBank/EMBL	AAL81570
638174043	PIRSF	PIRSF006542
638174043	UniProt/TrEMBL	Q8U0Y5
638174044	GI	18893570
638174044	GenBank/EMBL	AAL81571
638174044	PIRSF	PIRSF006542
638174044	UniProt/TrEMBL	Q8U0Y4
638174045	GI	18893571
638174045	GenBank/EMBL	AAL81572
638174046	GI	18893572
638174046	GenBank/EMBL	AAL81573
638174047	GI	18893573
638174047	GenBank/EMBL	AAL81574
638174047	UniProt/TrEMBL	Q8U0Y1
638174048	GI	18893574
638174048	GenBank/EMBL	AAL81575
638174048	PIRSF	PIRSF019070
638174048	TIGRFam	TIGR01300
638174048	UniProt/TrEMBL	Q8U0Y0
638174049	GI	18893575
638174049	GenBank/EMBL	AAL81576
638174050	GI	18893576
638174050	GenBank/EMBL	AAL81577
638174050	PIRSF	PIRSF019239
638174050	TIGRFam	TIGR00942
638174050	UniProt/TrEMBL	Q8U0X8
638174051	GI	18893579
638174051	GenBank/EMBL	AAL81578
638174051	PIRSF	PIRSF006659
638174051	UniProt/TrEMBL	Q8U0X7
638174052	GI	18893580
638174052	GenBank/EMBL	AAL81579
638174052	UniProt/TrEMBL	Q8U0X6
638174053	GI	18893581
638174053	GenBank/EMBL	AAL81580
638174053	PIRSF	PIRSF018667
638174053	UniProt/TrEMBL	Q8U0X5
638174054	GI	18893582
638174054	GenBank/EMBL	AAL81581
638174054	UniProt/TrEMBL	Q8U0X4
638174055	GI	18893583
638174055	GenBank/EMBL	AAL81582
638174055	PIRSF	PIRSF000536
638174055	UniProt/TrEMBL	Q8U0X3
638174056	GI	18893584
638174056	GenBank/EMBL	AAL81583
638174057	GI	18893585
638174057	GenBank/EMBL	AAL81584
638174057	PIRSF	PIRSF018742
638174057	UniProt/TrEMBL	Q8U0X1
638174058	GI	18893586
638174058	GenBank/EMBL	AAL81585
638174060	GI	18893587
638174060	GenBank/EMBL	AAL81586
638174061	GI	18893589
638174061	GenBank/EMBL	AAL81587
638174062	GI	18893590
638174062	GenBank/EMBL	AAL81588
638174063	GI	18893591
638174063	GenBank/EMBL	AAL81589
638174063	UniProt/TrEMBL	Q8U0W6
638174064	GI	18893592
638174064	GenBank/EMBL	AAL81590
638174065	GI	18893593
638174065	GenBank/EMBL	AAL81591
638174065	UniProt/TrEMBL	Q8U0W4
638174066	GI	18893594
638174066	GenBank/EMBL	AAL81592
638174069	GI	18893595
638174069	GenBank/EMBL	AAL81593
638174070	GI	18893596
638174070	GenBank/EMBL	AAL81594
638174071	GI	18893597
638174071	GenBank/EMBL	AAL81595
638174072	GI	18893598
638174072	GenBank/EMBL	AAL81596
638174073	GI	18893599
638174073	GenBank/EMBL	AAL81597
638174074	GI	18893600
638174074	GenBank/EMBL	AAL81598
638174075	GI	18893601
638174075	GenBank/EMBL	AAL81599
638174076	GI	18893602
638174076	GenBank/EMBL	AAL81600
638174076	UniProt/TrEMBL	Q8U0V5
638174077	GI	18893603
638174077	GenBank/EMBL	AAL81601
638174078	GI	18893606
638174078	GenBank/EMBL	AAL81602
638174079	GI	18893607
638174079	GenBank/EMBL	AAL81603
638174079	UniProt/TrEMBL	Q8U0V2
638174080	GI	18893608
638174080	GenBank/EMBL	AAL81604
638174081	GI	18893609
638174081	GenBank/EMBL	AAL81605
638174082	GI	18893610
638174082	GenBank/EMBL	AAL81606
638174084	GI	18893611
638174084	GenBank/EMBL	AAL81607
638174084	UniProt/TrEMBL	Q8U0U9
638174086	GI	18893612
638174086	GenBank/EMBL	AAL81608
638174086	PIRSF	PIRSF000887
638174086	TIGRFam	TIGR00024
638174086	UniProt/TrEMBL	Q8U0U8
638174088	GI	18893613
638174088	GenBank/EMBL	AAL81609
638174088	PIRSF	PIRSF019529
638174088	UniProt/TrEMBL	Q8U0U7
638174089	GI	18893614
638174089	GenBank/EMBL	AAL81610
638174089	PIRSF	PIRSF016934
638174089	UniProt/TrEMBL	Q8U0U6
638174090	GI	18893615
638174090	GenBank/EMBL	AAL81611
638174091	GI	18893616
638174091	GenBank/EMBL	AAL81612
638174091	PIRSF	PIRSF016179
638174091	TIGRFam	TIGR00703
638174091	UniProt/TrEMBL	Q8U0U4
638174092	GI	18893617
638174092	GenBank/EMBL	AAL81613
638174092	PIRSF	PIRSF018648
638174092	UniProt/TrEMBL	Q8U0U3
638174093	GI	18893618
638174093	GenBank/EMBL	AAL81614
638174093	PIRSF	PIRSF006664
638174093	UniProt/TrEMBL	Q8U0U2
638174094	GI	18893619
638174094	GenBank/EMBL	AAL81615
638174095	GI	18893620
638174095	GenBank/EMBL	AAL81616
638174096	GI	18893621
638174096	GenBank/EMBL	AAL81617
638174096	PIRSF	PIRSF018748
638174096	UniProt/TrEMBL	Q8U0T9
638174097	GI	18893624
638174097	GenBank/EMBL	AAL81618
638174098	GI	18893625
638174098	GenBank/EMBL	AAL81619
638174099	GI	18893626
638174099	GenBank/EMBL	AAL81620
638174100	GI	18893627
638174100	GenBank/EMBL	AAL81621
638174104	GI	18893628
638174104	GenBank/EMBL	AAL81622
638174105	GI	18893629
638174105	GenBank/EMBL	AAL81623
638174106	GI	18893630
638174106	GenBank/EMBL	AAL81624
638174106	UniProt/TrEMBL	Q8U0T3
638174107	GI	18893631
638174107	GenBank/EMBL	AAL81625
638174107	PIRSF	PIRSF018747
638174107	UniProt/TrEMBL	Q8U0T2
638174108	GI	18893632
638174108	GenBank/EMBL	AAL81626
638174109	GI	18893633
638174109	GenBank/EMBL	AAL81627
638174110	GI	18893634
638174110	GenBank/EMBL	AAL81628
638174111	GI	18893637
638174111	GenBank/EMBL	AAL81629
638174112	GI	18893638
638174112	GenBank/EMBL	AAL81630
638174112	PIRSF	PIRSF018649
638174112	UniProt/TrEMBL	Q8U0S8
638174113	GI	18893639
638174113	GenBank/EMBL	AAL81631
638174113	PIRSF	PIRSF003099
638174113	UniProt/TrEMBL	Q8U0S7
638174114	GI	18893640
638174114	GenBank/EMBL	AAL81632
638174114	PIRSF	PIRSF019710
638174114	UniProt/TrEMBL	Q8U0S6
638174115	GI	18893641
638174115	GenBank/EMBL	AAL81633
638174115	PIRSF	PIRSF019194
638174115	UniProt/TrEMBL	Q8U0S5
638174116	GI	18893642
638174116	GenBank/EMBL	AAL81634
638174116	PIRSF	PIRSF019244
638174116	UniProt/TrEMBL	Q8U0S4
638174117	GI	18893643
638174117	GenBank/EMBL	AAL81635
638174117	UniProt/TrEMBL	Q8U0S3
638174118	GI	18893644
638174118	GenBank/EMBL	AAL81636
638174119	GI	18893645
638174119	GenBank/EMBL	AAL81637
638174120	GI	18893646
638174120	GenBank/EMBL	AAL81638
638174122	GI	18893647
638174122	GenBank/EMBL	AAL81639
638174122	PIRSF	PIRSF001375
638174122	PIRSF	PIRSF500131
638174122	TIGRFam	TIGR00888
638174122	UniProt/TrEMBL	Q8U0R9
638174123	GI	18893648
638174123	GenBank/EMBL	AAL81640
638174124	GI	18893651
638174124	GenBank/EMBL	AAL81641
638174125	GI	18893652
638174125	GenBank/EMBL	AAL81642
638174125	PIRSF	PIRSF002825
638174125	TIGRFam	TIGR01254
638174125	UniProt/TrEMBL	Q8U0R6
638174126	GI	18893653
638174126	GenBank/EMBL	AAL81643
638174127	GI	18893654
638174127	GenBank/EMBL	AAL81644
638174127	PIRSF	PIRSF003114
638174127	UniProt/TrEMBL	Q8U0R4
638174128	GI	18893655
638174128	GenBank/EMBL	AAL81645
638174128	TIGRFam	TIGR01591
638174128	UniProt/TrEMBL	Q8U0R3
638174129	GI	18893656
638174129	GenBank/EMBL	AAL81646
638174130	GI	18893657
638174130	GenBank/EMBL	AAL81647
638174131	GI	18893658
638174131	GenBank/EMBL	AAL81648
638174131	UniProt/TrEMBL	Q8U0R0
638174132	GI	18893659
638174132	GenBank/EMBL	AAL81649
638174133	GI	18893659
638174133	GenBank/EMBL	AAL81649
638174134	GI	18893660
638174134	GenBank/EMBL	AAL81650
638174135	GI	18893661
638174135	GenBank/EMBL	AAL81651
638174136	GI	18893664
638174136	GenBank/EMBL	AAL81652
638174137	GI	18893665
638174137	GenBank/EMBL	AAL81653
638174138	GI	18893666
638174138	GenBank/EMBL	AAL81654
638174138	PIRSF	PIRSF005420
638174138	TIGRFam	TIGR00292
638174138	UniProt/TrEMBL	Q8U0Q5
638174139	GI	18893667
638174139	GenBank/EMBL	AAL81655
638174139	PIRSF	PIRSF005969
638174139	TIGRFam	TIGR00190
638174139	UniProt/TrEMBL	Q8U0Q4
638174140	GI	18893668
638174140	GenBank/EMBL	AAL81656
638174140	PIRSF	PIRSF005529
638174140	UniProt/TrEMBL	Q8U0Q3
638174141	GI	18893669
638174141	GenBank/EMBL	AAL81657
638174142	GI	18893670
638174142	GenBank/EMBL	AAL81658
638174142	PIRSF	PIRSF005651
638174142	UniProt/TrEMBL	Q8U0Q1
638174143	GI	18893671
638174143	GenBank/EMBL	AAL81659
638174143	PIRSF	PIRSF000460
638174143	TIGRFam	TIGR02094
638174143	UniProt/TrEMBL	Q8U0Q0
638174144	GI	18893672
638174144	GenBank/EMBL	AAL81660
638174145	GI	18893673
638174145	GenBank/EMBL	AAL81661
638174146	GI	18893674
638174146	GenBank/EMBL	AAL81662
638174147	GI	18893677
638174147	GenBank/EMBL	AAL81663
638174148	GI	18893678
638174148	GenBank/EMBL	AAL81664
638174148	UniProt/TrEMBL	Q9Y8L1
638174149	GI	18893679
638174149	GenBank/EMBL	AAL81665
638174150	GI	18893680
638174150	GenBank/EMBL	AAL81666
638174150	PIRSF	PIRSF027091
638174150	UniProt/TrEMBL	Q8U0P4
638174151	GI	18893681
638174151	GenBank/EMBL	AAL81667
638174152	GI	18893682
638174152	GenBank/EMBL	AAL81668
638174153	GI	18893683
638174153	GenBank/EMBL	AAL81669
638174155	GI	18893684
638174155	GenBank/EMBL	AAL81670
638174156	GI	18893685
638174156	GenBank/EMBL	AAL81671
638174157	GI	18893688
638174157	GenBank/EMBL	AAL81672
638174157	PIRSF	PIRSF019118
638174157	UniProt/TrEMBL	Q8U0N8
638174158	GI	18893689
638174158	GenBank/EMBL	AAL81673
638174159	GI	18893690
638174159	GenBank/EMBL	AAL81674
638174160	GI	18893691
638174160	GenBank/EMBL	AAL81675
638174160	PIRSF	PIRSF016857
638174160	TIGRFam	TIGR00375
638174160	UniProt/TrEMBL	Q8U0N5
638174161	GI	18893692
638174161	GenBank/EMBL	AAL81676
638174162	GI	18893693
638174162	GenBank/EMBL	AAL81677
638174162	TIGRFam	TIGR00446
638174162	UniProt/TrEMBL	Q8U0N3
638174163	GI	18893694
638174163	GenBank/EMBL	AAL81678
638174164	GI	18893695
638174164	GenBank/EMBL	AAL81679
638174165	GI	18893696
638174165	GenBank/EMBL	AAL81680
638174166	GI	18893697
638174166	GenBank/EMBL	AAL81681
638174167	GI	18893700
638174167	GenBank/EMBL	AAL81682
638174167	PIRSF	PIRSF002122
638174167	TIGRFam	TIGR01028
638174167	UniProt/TrEMBL	Q8U0M8
638174168	GI	18893701
638174168	GenBank/EMBL	AAL81683
638174169	GI	18893702
638174169	GenBank/EMBL	AAL81684
638174169	PIRSF	PIRSF003066
638174169	TIGRFam	TIGR01952
638174169	UniProt/TrEMBL	Q8U0M7
638174170	GI	18893703
638174170	GenBank/EMBL	AAL81685
638174170	PIRSF	PIRSF002218
638174170	UniProt/TrEMBL	Q8U0M6
638174171	GI	18893704
638174171	GenBank/EMBL	AAL81686
638174172	GI	18893705
638174172	GenBank/EMBL	AAL81687
638174173	GI	18893706
638174173	GenBank/EMBL	AAL81688
638174173	PIRSF	PIRSF000765
638174173	UniProt/TrEMBL	Q8U0M3
638174174	GI	18893707
638174174	GenBank/EMBL	AAL81689
638174176	GI	18893708
638174176	GenBank/EMBL	AAL81690
638174179	GI	18893709
638174179	GenBank/EMBL	AAL81691
638174180	GI	18893710
638174180	GenBank/EMBL	AAL81692
638174180	PIRSF	PIRSF001017
638174180	PIRSF	PIRSF500097
638174180	TIGRFam	TIGR02065
638174180	UniProt/TrEMBL	Q8U0L9
638174181	GI	18893711
638174181	GenBank/EMBL	AAL81693
638174181	PIRSF	PIRSF018944
638174181	UniProt/TrEMBL	Q8U0L8
638174182	GI	18893712
638174182	GenBank/EMBL	AAL81694
638174183	GI	18893713
638174183	GenBank/EMBL	AAL81695
638174184	GI	18893716
638174184	GenBank/EMBL	AAL81696
638174185	GI	18893717
638174185	GenBank/EMBL	AAL81697
638174185	PIRSF	PIRSF004919
638174185	UniProt/TrEMBL	Q8U0L4
638174186	GI	18893718
638174186	GenBank/EMBL	AAL81698
638174186	PIRSF	PIRSF004921
638174186	UniProt/TrEMBL	Q8U0L3
638174187	GI	18893719
638174187	GenBank/EMBL	AAL81699
638174188	GI	18893720
638174188	GenBank/EMBL	AAL81700
638174188	PIRSF	PIRSF018646
638174188	UniProt/TrEMBL	Q8U0L1
638174189	GI	18893721
638174189	GenBank/EMBL	AAL81701
638174189	PIRSF	PIRSF018863
638174189	UniProt/TrEMBL	Q8U0L0
638174190	GI	18893722
638174190	GenBank/EMBL	AAL81702
638174191	GI	18893723
638174191	GenBank/EMBL	AAL81703
638174191	PIRSF	PIRSF006553
638174191	TIGRFam	TIGR01052
638174191	UniProt/TrEMBL	Q8U0K8
638174192	GI	18893724
638174192	GenBank/EMBL	AAL81704
638174192	PIRSF	PIRSF006515
638174192	UniProt/TrEMBL	Q8U0K7
638174193	GI	18893725
638174193	GenBank/EMBL	AAL81705
638174194	GI	18893726
638174194	GenBank/EMBL	AAL81706
638174194	PIRSF	PIRSF005655
638174194	TIGRFam	TIGR00523
638174194	UniProt/TrEMBL	Q8U0K5
638174195	GI	18893729
638174195	GenBank/EMBL	AAL81707
638174195	PIRSF	PIRSF006227
638174195	TIGRFam	TIGR00706
638174195	UniProt/TrEMBL	Q8U0K4
638174196	GI	18893730
638174196	GenBank/EMBL	AAL81708
638174196	PIRSF	PIRSF010094
638174196	UniProt/TrEMBL	Q8U0K3
638174197	GI	18893731
638174197	GenBank/EMBL	AAL81709
638174197	UniProt/TrEMBL	Q8U0K2
638174198	GI	18893732
638174198	GenBank/EMBL	AAL81710
638174198	PIRSF	PIRSF005644
638174198	UniProt/TrEMBL	Q8U0K1
638174199	GI	18893733
638174199	GenBank/EMBL	AAL81711
638174200	GI	18893734
638174200	GenBank/EMBL	AAL81712
638174200	PIRSF	PIRSF016524
638174200	UniProt/TrEMBL	Q8U0J9
638174201	GI	18893735
638174201	GenBank/EMBL	AAL81713
638174203	GI	18893736
638174203	GenBank/EMBL	AAL81714
638174203	PIRSF	PIRSF003132
638174203	UniProt/TrEMBL	Q8U0J7
638174204	GI	18893737
638174204	GenBank/EMBL	AAL81715
638174204	PIRSF	PIRSF015853
638174204	UniProt/TrEMBL	Q8U0J6
638174205	GI	18893740
638174205	GenBank/EMBL	AAL81716
638174206	GI	18893741
638174206	GenBank/EMBL	AAL81717
638174207	GI	18893742
638174207	GenBank/EMBL	AAL81718
638174207	UniProt/TrEMBL	Q8U0J3
638174208	GI	18893743
638174208	GenBank/EMBL	AAL81719
638174209	GI	18893744
638174209	GenBank/EMBL	AAL81720
638174210	GI	18893745
638174210	GenBank/EMBL	AAL81721
638174211	GI	18893746
638174211	GenBank/EMBL	AAL81722
638174212	GI	18893747
638174212	GenBank/EMBL	AAL81723
638174213	GI	18893748
638174213	GenBank/EMBL	AAL81724
638174215	GI	18893749
638174215	GenBank/EMBL	AAL81725
638174216	GI	18893750
638174216	GenBank/EMBL	AAL81726
638174217	GI	18893751
638174217	GenBank/EMBL	AAL81727
638174217	UniProt/TrEMBL	Q8U0I6
638174218	GI	18893752
638174218	GenBank/EMBL	AAL81728
638174219	GI	18893753
638174219	GenBank/EMBL	AAL81729
638174219	UniProt/TrEMBL	Q8U0I4
638174220	GI	18893754
638174220	GenBank/EMBL	AAL81730
638174221	GI	18893755
638174221	GenBank/EMBL	AAL81731
638174221	PIRSF	PIRSF000478
638174221	TIGRFam	TIGR02645
638174221	UniProt/TrEMBL	Q8U0I2
638174222	GI	18893756
638174222	GenBank/EMBL	AAL81732
638174222	PIRSF	PIRSF037050
638174222	UniProt/TrEMBL	Q8U0I1
638174224	GI	18893759
638174224	GenBank/EMBL	AAL81733
638174224	TIGRFam	TIGR01766
638174224	UniProt/TrEMBL	Q8U0I0
638174225	GI	18893760
638174225	GenBank/EMBL	AAL81734
638174225	UniProt/TrEMBL	Q8U0H9
638174226	GI	18893761
638174226	GenBank/EMBL	AAL81735
638174226	PIRSF	PIRSF003092
638174226	TIGRFam	TIGR01969
638174226	UniProt/TrEMBL	Q8U0H8
638174227	GI	18893762
638174227	GenBank/EMBL	AAL81736
638174227	UniProt/TrEMBL	Q8U0H7
638174229	GI	18893763
638174229	GenBank/EMBL	AAL81737
638174230	GI	18893764
638174230	GenBank/EMBL	AAL81738
638174230	PIRSF	PIRSF024647
638174230	UniProt/TrEMBL	Q8U0H5
638174231	GI	18893765
638174231	GenBank/EMBL	AAL81739
638174231	TIGRFam	TIGR01443
638174231	TIGRFam	TIGR01445
638174231	UniProt/TrEMBL	Q8U0H4
638174232	GI	18893766
638174232	GenBank/EMBL	AAL81740
638174233	GI	18893767
638174233	GenBank/EMBL	AAL81741
638174233	PIRSF	PIRSF016695
638174233	UniProt/TrEMBL	Q8U0H2
638174234	GI	18893768
638174234	GenBank/EMBL	AAL81742
638174234	PIRSF	PIRSF015872
638174234	UniProt/TrEMBL	Q8U0H1
638174235	GI	18893770
638174235	GenBank/EMBL	AAL81743
638174236	GI	18893772
638174236	GenBank/EMBL	AAL81745
638174237	GI	18893771
638174237	GenBank/EMBL	AAL81744
638174238	GI	18893771
638174238	GI	18893772
638174238	GenBank/EMBL	AAL81745
638174238	UniProt/TrEMBL	Q8U0G8
638174238	UniProt/TrEMBL	Q8U0G9
638174239	GI	18893773
638174239	GenBank/EMBL	AAL81746
638174240	GI	18893774
638174240	GenBank/EMBL	AAL81747
638174241	GI	18893775
638174241	GenBank/EMBL	AAL81748
638174241	PIRSF	PIRSF019571
638174241	UniProt/TrEMBL	Q8U0G5
638174242	GI	18893776
638174242	GenBank/EMBL	AAL81749
638174242	PIRSF	PIRSF006606
638174242	UniProt/TrEMBL	Q8U0G4
638174243	GI	18893777
638174243	GenBank/EMBL	AAL81750
638174244	GI	18893778
638174244	GenBank/EMBL	AAL81751
638174245	GI	18893779
638174245	GenBank/EMBL	AAL81752
638174245	UniProt/TrEMBL	Q8U0G1
638174247	GI	18893780
638174247	GenBank/EMBL	AAL81753
638174247	PIRSF	PIRSF000883
638174247	TIGRFam	TIGR00040
638174247	UniProt/TrEMBL	Q8U0G0
638174248	GI	18893781
638174248	GenBank/EMBL	AAL81754
638174249	GI	18893782
638174249	GenBank/EMBL	AAL81755
638174250	GI	18893785
638174250	GenBank/EMBL	AAL81756
638174251	GI	18893786
638174251	GenBank/EMBL	AAL81757
638174251	PIRSF	PIRSF037722
638174251	UniProt/TrEMBL	Q8U0F6
638174252	GI	18893787
638174252	GenBank/EMBL	AAL81758
638174252	UniProt/TrEMBL	Q8U0F5
638174253	GI	18893788
638174253	GenBank/EMBL	AAL81759
638174254	GI	18893789
638174254	GenBank/EMBL	AAL81760
638174255	GI	18893790
638174255	GenBank/EMBL	AAL81761
638174256	GI	18893791
638174256	GenBank/EMBL	AAL81762
638174257	GI	18893792
638174257	GenBank/EMBL	AAL81763
638174258	GI	18893793
638174258	GenBank/EMBL	AAL81764
638174258	PIRSF	PIRSF002225
638174258	TIGRFam	TIGR01012
638174258	UniProt/TrEMBL	Q8U0F0
638174259	GI	18893794
638174259	GenBank/EMBL	AAL81765
638174259	PIRSF	PIRSF001400
638174259	UniProt/TrEMBL	Q8U0E9
638174260	GI	18893795
638174260	GenBank/EMBL	AAL81766
638174262	GI	18893796
638174262	GenBank/EMBL	AAL81767
638174263	GI	18893797
638174263	GenBank/EMBL	AAL81768
638174264	GI	18893798
638174264	GenBank/EMBL	AAL81769
638174264	PIRSF	PIRSF002181
638174264	TIGRFam	TIGR01077
638174264	UniProt/TrEMBL	Q8U0E6
638174265	GI	18893799
638174265	GenBank/EMBL	AAL81770
638174267	GI	18893802
638174267	GenBank/EMBL	AAL81771
638174267	PIRSF	PIRSF000751
638174267	UniProt/TrEMBL	Q8U0E4
638174268	GI	18893803
638174268	GenBank/EMBL	AAL81772
638174269	GI	18893804
638174269	GenBank/EMBL	AAL81773
638174270	GI	18893805
638174270	GenBank/EMBL	AAL81774
638174272	GI	18893806
638174272	GenBank/EMBL	AAL81775
638174273	GI	18893807
638174273	GenBank/EMBL	AAL81776
638174273	PIRSF	PIRSF010319
638174273	UniProt/TrEMBL	Q8U0E0
638174274	GI	18893808
638174274	GenBank/EMBL	AAL81777
638174275	GI	18893809
638174275	GenBank/EMBL	AAL81778
638174276	GI	18893810
638174276	GenBank/EMBL	AAL81779
638174277	GI	18893811
638174277	GenBank/EMBL	AAL81780
638174278	GI	18893814
638174278	GenBank/EMBL	AAL81781
638174278	UniProt/TrEMBL	Q8U0D5
638174279	GI	18893815
638174279	GenBank/EMBL	AAL81782
638174280	GI	18893816
638174280	GenBank/EMBL	AAL81783
638174281	GI	18893817
638174281	GenBank/EMBL	AAL81784
638174282	GI	18893818
638174282	GenBank/EMBL	AAL81785
638174282	PIRSF	PIRSF000495
638174282	TIGRFam	TIGR01855
638174282	UniProt/TrEMBL	P58789
638174283	GI	18893819
638174283	GenBank/EMBL	AAL81786
638174283	PIRSF	PIRSF001484
638174283	TIGRFam	TIGR00007
638174283	UniProt/TrEMBL	P58791
638174284	GI	18893820
638174284	GenBank/EMBL	AAL81787
638174285	GI	18893821
638174285	GenBank/EMBL	AAL81788
638174286	GI	18893822
638174286	GenBank/EMBL	AAL81789
638174287	GI	18893823
638174287	GenBank/EMBL	AAL81790
638174287	UniProt/TrEMBL	Q8U0D3
638174288	GI	18893824
638174288	GenBank/EMBL	AAL81791
638174288	PIRSF	PIRSF006807
638174288	UniProt/TrEMBL	Q8U0D2
638174290	GI	18893825
638174290	GenBank/EMBL	AAL81792
638174291	GI	18893826
638174291	GenBank/EMBL	AAL81793
638174291	UniProt/TrEMBL	Q8U0D0
638174292	GI	18893827
638174292	GenBank/EMBL	AAL81794
638174292	PIRSF	PIRSF037907
638174292	UniProt/TrEMBL	Q8U0C9
638174293	GI	18893830
638174293	GenBank/EMBL	AAL81795
638174294	GI	18893831
638174294	GenBank/EMBL	AAL81796
638174295	GI	18893832
638174295	GenBank/EMBL	AAL81797
638174298	GI	18893833
638174298	GenBank/EMBL	AAL81798
638174298	UniProt/TrEMBL	Q8U0C5
638174299	GI	18893834
638174299	GenBank/EMBL	AAL81799
638174300	GI	18893835
638174300	GenBank/EMBL	AAL81800
638174300	UniProt/TrEMBL	Q8U0C3
638174301	GI	18893836
638174301	GenBank/EMBL	AAL81801
638174301	PIRSF	PIRSF016661
638174301	UniProt/TrEMBL	Q8U0C2
638174302	GI	18893837
638174302	GenBank/EMBL	AAL81802
638174302	UniProt/TrEMBL	Q8U0C1
638174303	GI	18893838
638174303	GenBank/EMBL	AAL81803
638174303	PIRSF	PIRSF006442
638174303	TIGRFam	TIGR01343
638174303	TIGRFam	TIGR02086
638174303	UniProt/TrEMBL	Q8U0C0
638174304	GI	18893839
638174304	GenBank/EMBL	AAL81804
638174305	GI	18893840
638174305	GenBank/EMBL	AAL81805
638174306	GI	18893841
638174306	GenBank/EMBL	AAL81806
638174307	GI	18893842
638174307	GenBank/EMBL	AAL81807
638174308	GI	18893843
638174308	GenBank/EMBL	AAL81808
638174309	GI	18893844
638174309	GenBank/EMBL	AAL81809
638174309	PIRSF	PIRSF000519
638174309	TIGRFam	TIGR00707
638174309	UniProt/TrEMBL	Q8U0B4
638174310	GI	18893845
638174310	GenBank/EMBL	AAL81810
638174311	GI	18893848
638174311	GenBank/EMBL	AAL81811
638174311	UniProt/TrEMBL	Q8U0B2
