gene_oid	db_name	id
638186958	UniProt/TrEMBL	O50105
638186959	GI	3257821
638186959	GenBank/EMBL	BAA30504
638186959	UniProt/TrEMBL	O50106
638186960	GI	3257822
638186960	GenBank/EMBL	BAA30505
638186960	PIRSF	PIRSF006528
638186960	UniProt/TrEMBL	O50107
638186961	GI	3257823
638186961	GenBank/EMBL	BAA30506
638186962	GI	3257824
638186962	GenBank/EMBL	BAA30507
638186963	GI	3257825
638186963	GenBank/EMBL	BAA30508
638186963	PIRSF	PIRSF001212
638186963	UniProt/TrEMBL	O50110
638186964	GI	3257826
638186964	GenBank/EMBL	BAA30509
638186964	UniProt/TrEMBL	O50111
638186965	GI	3257827
638186965	GenBank/EMBL	BAA30510
638186966	GI	3257828
638186966	GenBank/EMBL	BAA30511
638186966	UniProt/TrEMBL	O50113
638186967	GI	3257829
638186967	GenBank/EMBL	BAA30512
638186968	GI	3257830
638186968	GenBank/EMBL	BAA30513
638186968	UniProt/TrEMBL	O50115
638186969	GI	3257831
638186969	GenBank/EMBL	BAA30514
638186970	GI	3257832
638186970	GenBank/EMBL	BAA30515
638186970	UniProt/TrEMBL	O50117
638186971	GI	3257833
638186971	GenBank/EMBL	BAA30516
638186972	GI	3257834
638186972	GenBank/EMBL	BAA30517
638186972	UniProt/TrEMBL	O50119
638186973	GI	3257835
638186973	GenBank/EMBL	BAA30518
638186973	PIRSF	PIRSF002759
638186973	TIGRFam	TIGR01727
638186973	UniProt/TrEMBL	O50120
638186974	GI	3257836
638186974	GenBank/EMBL	BAA30519
638186974	PIRSF	PIRSF002759
638186974	TIGRFam	TIGR01727
638186974	UniProt/TrEMBL	O50121
638186975	GI	3257837
638186975	GenBank/EMBL	BAA30520
638186975	UniProt/TrEMBL	O50122
638186977	GI	3257838
638186977	GenBank/EMBL	BAA30521
638186978	GI	3257839
638186978	GenBank/EMBL	BAA30522
638186978	PIRSF	PIRSF006525
638186978	UniProt/TrEMBL	O50124
638186979	GI	3257840
638186979	GenBank/EMBL	BAA30523
638186979	UniProt/TrEMBL	O50125
638186980	GI	3257841
638186980	GenBank/EMBL	BAA30524
638186981	GI	3257842
638186981	GenBank/EMBL	BAA30525
638186982	GI	3257843
638186982	GenBank/EMBL	BAA30526
638186982	PIRSF	PIRSF016175
638186982	UniProt/TrEMBL	O50128
638186983	GI	3257844
638186983	GenBank/EMBL	BAA30527
638186984	GI	3257845
638186984	GenBank/EMBL	BAA30528
638186984	UniProt/TrEMBL	O50130
638186986	GI	3257846
638186986	GenBank/EMBL	BAA30529
638186987	GI	3257847
638186987	GenBank/EMBL	BAA30530
638186987	UniProt/TrEMBL	O50132
638186988	GI	3257848
638186988	GenBank/EMBL	BAA30531
638186988	UniProt/TrEMBL	O50133
638186989	GI	3257849
638186989	GenBank/EMBL	BAA30532
638186990	GI	3257850
638186990	GenBank/EMBL	BAA30533
638186992	GI	3257851
638186992	GenBank/EMBL	BAA30534
638186993	GI	3257852
638186993	GenBank/EMBL	BAA30535
638186995	GI	3257853
638186995	GenBank/EMBL	BAA30536
638186996	GI	3257854
638186996	GenBank/EMBL	BAA30537
638186996	PIRSF	PIRSF015580
638186996	UniProt/TrEMBL	O59100
638186997	GI	3257855
638186997	GenBank/EMBL	BAA30538
638186998	GI	3257856
638186998	GenBank/EMBL	BAA30539
638186998	UniProt/TrEMBL	O59102
638186999	GI	3257857
638186999	GenBank/EMBL	BAA30540
638186999	PIRSF	PIRSF019195
638186999	UniProt/TrEMBL	O59103
638187000	GI	3257858
638187000	GenBank/EMBL	BAA30541
638187000	PIRSF	PIRSF002913
638187000	PIRSF	PIRSF500034
638187000	UniProt/TrEMBL	O59104
638187001	GI	3257859
638187001	GenBank/EMBL	BAA30542
638187001	PIRSF	PIRSF036581
638187001	UniProt/TrEMBL	O59105
638187002	GI	3257860
638187002	GenBank/EMBL	BAA30543
638187002	UniProt/TrEMBL	O59106
638187003	GI	3257861
638187003	GenBank/EMBL	BAA30544
638187004	GI	3257862
638187004	GenBank/EMBL	BAA30545
638187004	UniProt/TrEMBL	O59108
638187005	GI	3257863
638187005	GenBank/EMBL	BAA30546
638187005	PIRSF	PIRSF000215
638187005	PIRSF	PIRSF500037
638187005	UniProt/TrEMBL	O59109
638187006	GI	3257864
638187006	GenBank/EMBL	BAA30547
638187006	UniProt/TrEMBL	O59110
638187008	GI	3257865
638187008	GenBank/EMBL	BAA30548
638187009	GI	3257866
638187009	GenBank/EMBL	BAA30549
638187010	GI	3257867
638187010	GenBank/EMBL	BAA30550
638187011	GI	3257868
638187011	GenBank/EMBL	BAA30551
638187012	GI	3257869
638187012	GenBank/EMBL	BAA30552
638187012	UniProt/TrEMBL	O59115
638187013	GI	3257870
638187013	GenBank/EMBL	BAA30553
638187013	UniProt/TrEMBL	O59116
638187014	GI	3257871
638187014	GenBank/EMBL	BAA30554
638187015	GI	3257872
638187015	GenBank/EMBL	BAA30555
638187016	GI	3257873
638187016	GenBank/EMBL	BAA30556
638187017	GI	3257874
638187017	GenBank/EMBL	BAA30557
638187018	GI	3257875
638187018	GenBank/EMBL	BAA30558
638187019	GI	3257876
638187019	GenBank/EMBL	BAA30559
638187019	PIRSF	PIRSF006542
638187019	UniProt/TrEMBL	O59121
638187020	GI	3257877
638187020	GenBank/EMBL	BAA30560
638187020	PIRSF	PIRSF015580
638187020	UniProt/TrEMBL	O59122
638187021	GI	3257878
638187021	GenBank/EMBL	BAA30561
638187023	GI	3257879
638187023	GenBank/EMBL	BAA30562
638187025	GI	3257880
638187025	GenBank/EMBL	BAA30563
638187025	PIRSF	PIRSF019239
638187025	TIGRFam	TIGR00942
638187025	UniProt/TrEMBL	O59125
638187026	GI	3257881
638187026	GenBank/EMBL	BAA30564
638187026	UniProt/TrEMBL	O59126
638187027	GI	3257882
638187027	GenBank/EMBL	BAA30565
638187027	PIRSF	PIRSF006659
638187027	UniProt/TrEMBL	O59127
638187029	GI	3257883
638187029	GenBank/EMBL	BAA30566
638187029	PIRSF	PIRSF000536
638187029	UniProt/TrEMBL	O59128
638187030	GI	3257884
638187030	GenBank/EMBL	BAA30567
638187030	UniProt/TrEMBL	O59129
638187031	GI	3257885
638187031	GenBank/EMBL	BAA30568
638187032	GI	3257886
638187032	GenBank/EMBL	BAA30569
638187032	UniProt/TrEMBL	O59131
638187033	GI	3257887
638187033	GenBank/EMBL	BAA30570
638187034	GI	3257888
638187034	GenBank/EMBL	BAA30571
638187035	GI	3257889
638187035	GenBank/EMBL	BAA30572
638187035	PIRSF	PIRSF005665
638187035	UniProt/TrEMBL	O59134
638187036	GI	3257890
638187036	GenBank/EMBL	BAA30573
638187036	UniProt/TrEMBL	O59135
638187037	GI	3257891
638187037	GenBank/EMBL	BAA30574
638187038	GI	3257892
638187038	GenBank/EMBL	BAA30575
638187038	PIRSF	PIRSF006036
638187038	UniProt/TrEMBL	O59137
638187039	GI	3257893
638187039	GenBank/EMBL	BAA30576
638187040	GI	3257894
638187040	GenBank/EMBL	BAA30577
638187041	GI	3257895
638187041	GenBank/EMBL	BAA30578
638187042	GI	3257896
638187042	GenBank/EMBL	BAA30579
638187042	PIRSF	PIRSF006794
638187042	TIGRFam	TIGR00758
638187042	UniProt/TrEMBL	O59141
638187043	GI	3257897
638187043	GenBank/EMBL	BAA30580
638187043	PIRSF	PIRSF019318
638187043	UniProt/TrEMBL	O59142
638187044	GI	3257898
638187044	GenBank/EMBL	BAA30581
638187046	GI	3257899
638187046	GenBank/EMBL	BAA30582
638187047	GI	3257900
638187047	GenBank/EMBL	BAA30583
638187047	UniProt/TrEMBL	O59145
638187048	GI	3257901
638187048	GenBank/EMBL	BAA30584
638187048	PIRSF	PIRSF006595
638187048	UniProt/TrEMBL	O59146
638187049	GI	3257902
638187049	GenBank/EMBL	BAA30585
638187050	GI	3257903
638187050	GenBank/EMBL	BAA30586
638187050	PIRSF	PIRSF005920
638187050	TIGRFam	TIGR00111
638187050	UniProt/TrEMBL	O59148
638187051	GI	3257904
638187051	GenBank/EMBL	BAA30587
638187051	UniProt/TrEMBL	O59149
638187052	GI	3257905
638187052	GenBank/EMBL	BAA30588
638187053	GI	3257906
638187053	GenBank/EMBL	BAA30589
638187055	GI	3257907
638187055	GenBank/EMBL	BAA30590
638187056	GI	3257908
638187056	GenBank/EMBL	BAA30591
638187057	GI	3257909
638187057	GenBank/EMBL	BAA30592
638187057	UniProt/TrEMBL	O59154
638187058	GI	3257910
638187058	GenBank/EMBL	BAA30593
638187060	GI	3257911
638187060	GenBank/EMBL	BAA30594
638187063	GI	3257912
638187063	GenBank/EMBL	BAA30595
638187067	GI	3257913
638187067	GenBank/EMBL	BAA30596
638187068	GI	3257914
638187068	GenBank/EMBL	BAA30597
638187068	PIRSF	PIRSF002763
638187068	UniProt/TrEMBL	O59159
638187069	GI	3257915
638187069	GenBank/EMBL	BAA30598
638187070	GI	3257916
638187070	GenBank/EMBL	BAA30599
638187070	UniProt/TrEMBL	O59161
638187071	GI	3257917
638187071	GenBank/EMBL	BAA30600
638187071	UniProt/TrEMBL	O59162
638187072	GI	3257918
638187072	GenBank/EMBL	BAA30601
638187072	UniProt/TrEMBL	O59163
638187073	GI	3257919
638187073	GenBank/EMBL	BAA30602
638187075	GI	3257920
638187075	GenBank/EMBL	BAA30603
638187076	GI	3257921
638187076	GenBank/EMBL	BAA30604
638187077	GI	3257922
638187077	GenBank/EMBL	BAA30605
638187077	PIRSF	PIRSF018961
638187077	UniProt/TrEMBL	O59166
638187078	GI	3257923
638187078	GenBank/EMBL	BAA30606
638187078	PIRSF	PIRSF001435
638187078	UniProt/TrEMBL	O59167
638187079	GI	3257924
638187079	GenBank/EMBL	BAA30607
638187079	UniProt/TrEMBL	O59168
638187080	GI	3257925
638187080	GenBank/EMBL	BAA30608
638187080	PIRSF	PIRSF018652
638187080	UniProt/TrEMBL	O59169
638187081	GI	3257926
638187081	GenBank/EMBL	BAA30609
638187082	GI	3257927
638187082	GenBank/EMBL	BAA30610
638187083	GI	3257928
638187083	GenBank/EMBL	BAA30611
638187084	GI	3257929
638187084	GenBank/EMBL	BAA30612
638187084	UniProt/TrEMBL	O59173
638187085	GI	3257930
638187085	GenBank/EMBL	BAA30613
638187085	PIRSF	PIRSF016818
638187085	UniProt/TrEMBL	O59174
638187086	GI	3257931
638187086	GenBank/EMBL	BAA30614
638187087	GI	3257932
638187087	GenBank/EMBL	BAA30615
638187087	UniProt/TrEMBL	O59176
638187088	GI	3257933
638187088	GenBank/EMBL	BAA30616
638187088	UniProt/TrEMBL	O59177
638187089	GI	3257934
638187089	GenBank/EMBL	BAA30617
638187090	GI	3257935
638187090	GenBank/EMBL	BAA30618
638187090	PIRSF	PIRSF006778
638187090	UniProt/TrEMBL	O59179
638187091	GI	3257936
638187091	GenBank/EMBL	BAA30619
638187092	GI	3257937
638187092	GenBank/EMBL	BAA30620
638187092	PIRSF	PIRSF000460
638187092	TIGRFam	TIGR02094
638187092	UniProt/TrEMBL	O59181
638187093	GI	3257938
638187093	GenBank/EMBL	BAA30621
638187094	GI	3257939
638187094	GenBank/EMBL	BAA30622
638187094	PIRSF	PIRSF037041
638187094	UniProt/TrEMBL	O59183
638187095	GI	3257940
638187095	GenBank/EMBL	BAA30623
638187096	GI	3257941
638187096	GenBank/EMBL	BAA30624
638187097	GI	3257942
638187097	GenBank/EMBL	BAA30625
638187098	GI	3257943
638187098	GenBank/EMBL	BAA30626
638187098	UniProt/TrEMBL	O59187
638187099	GI	3257944
638187099	GenBank/EMBL	BAA30627
638187100	GI	3257945
638187100	GenBank/EMBL	BAA30628
638187100	PIRSF	PIRSF027091
638187100	UniProt/TrEMBL	O74016
638187101	GI	3257946
638187101	GenBank/EMBL	BAA30629
638187102	GI	3257947
638187102	GenBank/EMBL	BAA30630
638187103	GI	3257948
638187103	GenBank/EMBL	BAA30631
638187104	GI	3257949
638187104	GenBank/EMBL	BAA30632
638187104	PIRSF	PIRSF037095
638187104	UniProt/TrEMBL	O59191
638187105	GI	3257950
638187105	GenBank/EMBL	BAA30633
638187106	GI	3257951
638187106	GenBank/EMBL	BAA30634
638187107	GI	3257952
638187107	GenBank/EMBL	BAA30635
638187107	UniProt/TrEMBL	O59194
638187109	GI	3257953
638187109	GenBank/EMBL	BAA30636
638187110	GI	3257954
638187110	GenBank/EMBL	BAA30637
638187111	GI	3257955
638187111	GenBank/EMBL	BAA30638
638187111	PIRSF	PIRSF019118
638187111	UniProt/TrEMBL	O59197
638187112	GI	3257956
638187112	GenBank/EMBL	BAA30639
638187112	PIRSF	PIRSF006559
638187112	UniProt/TrEMBL	O59198
638187113	GI	3257957
638187113	GenBank/EMBL	BAA30640
638187113	PIRSF	PIRSF000886
638187113	TIGRFam	TIGR00040
638187113	UniProt/TrEMBL	O59199
638187114	GI	3257958
638187114	GenBank/EMBL	BAA30641
638187115	GI	3257959
638187115	GenBank/EMBL	BAA30642
638187115	UniProt/TrEMBL	O59201
638187116	GI	3257960
638187116	GenBank/EMBL	BAA30643
638187117	GI	3257961
638187117	GenBank/EMBL	BAA30644
638187118	GI	3257962
638187118	GenBank/EMBL	BAA30645
638187119	GI	3257963
638187119	GenBank/EMBL	BAA30646
638187119	PIRSF	PIRSF006548
638187119	UniProt/TrEMBL	O59205
638187120	GI	3257964
638187120	GenBank/EMBL	BAA30647
638187122	GI	3257965
638187122	GenBank/EMBL	BAA30648
638187122	PIRSF	PIRSF005424
638187122	TIGRFam	TIGR00094
638187122	UniProt/TrEMBL	O59207
638187123	GI	3257966
638187123	GenBank/EMBL	BAA30649
638187124	GI	3257967
638187124	GenBank/EMBL	BAA30650
638187125	GI	3257967
638187125	GenBank/EMBL	BAA30650
638187126	GI	3257968
638187126	GenBank/EMBL	BAA30651
638187127	GI	3257969
638187127	GenBank/EMBL	BAA30652
638187127	PIRSF	PIRSF002133
638187127	TIGRFam	TIGR00982
638187127	UniProt/TrEMBL	O59229
638187128	GI	3257970
638187128	GenBank/EMBL	BAA30653
638187129	GI	3257971
638187129	GenBank/EMBL	BAA30654
638187130	GI	3257972
638187130	GenBank/EMBL	BAA30655
638187131	GI	3257973
638187131	GenBank/EMBL	BAA30656
638187131	PIRSF	PIRSF000762
638187131	TIGRFam	TIGR02390
638187131	UniProt/TrEMBL	O59227
638187132	GI	3257974
638187132	GenBank/EMBL	BAA30657
638187132	PIRSF	PIRSF000765
638187132	UniProt/TrEMBL	O59226
638187133	GI	3257975
638187133	GenBank/EMBL	BAA30658
638187133	PIRSF	PIRSF000748
638187133	UniProt/TrEMBL	O74019
638187135	GI	3257976
638187135	GenBank/EMBL	BAA30659
638187138	GI	3257977
638187138	GenBank/EMBL	BAA30660
638187139	GI	3257978
638187139	GenBank/EMBL	BAA30661
638187140	GI	3257979
638187140	GenBank/EMBL	BAA30662
638187140	UniProt/TrEMBL	O59222
638187141	GI	3257980
638187141	GenBank/EMBL	BAA30663
638187141	PIRSF	PIRSF018944
638187141	UniProt/TrEMBL	O59221
638187142	GI	3257981
638187142	GenBank/EMBL	BAA30664
638187143	GI	3257982
638187143	GenBank/EMBL	BAA30665
638187144	GI	3257983
638187144	GenBank/EMBL	BAA30666
638187145	GI	3257984
638187145	GenBank/EMBL	BAA30667
638187145	PIRSF	PIRSF037041
638187145	UniProt/TrEMBL	O59217
638187146	GI	3257985
638187146	GenBank/EMBL	BAA30668
638187147	GI	3257986
638187147	GenBank/EMBL	BAA30669
638187148	GI	3257987
638187148	GenBank/EMBL	BAA30670
638187149	GI	3257988
638187149	GenBank/EMBL	BAA30671
638187149	UniProt/TrEMBL	O59213
638187150	GI	3257989
638187150	GenBank/EMBL	BAA30672
638187150	PIRSF	PIRSF018646
638187150	UniProt/TrEMBL	O59212
638187151	GI	3257990
638187151	GenBank/EMBL	BAA30673
638187151	UniProt/TrEMBL	O59211
638187152	GI	3257991
638187152	GenBank/EMBL	BAA30674
638187152	PIRSF	PIRSF018863
638187152	UniProt/TrEMBL	O59210
638187153	GI	3257992
638187153	GenBank/EMBL	BAA30675
638187154	GI	3257993
638187154	GenBank/EMBL	BAA30676
638187154	PIRSF	PIRSF006553
638187154	TIGRFam	TIGR01052
638187154	UniProt/TrEMBL	O74020
638187155	GI	3257994
638187155	GenBank/EMBL	BAA30677
638187155	UniProt/TrEMBL	O59283
638187156	GI	3257995
638187156	GenBank/EMBL	BAA30678
638187156	PIRSF	PIRSF006515
638187156	UniProt/TrEMBL	O59282
638187157	GI	3257996
638187157	GenBank/EMBL	BAA30679
638187158	GI	3257997
638187158	GenBank/EMBL	BAA30680
638187158	PIRSF	PIRSF005655
638187158	TIGRFam	TIGR00523
638187158	UniProt/TrEMBL	O59280
638187159	GI	3257998
638187159	GenBank/EMBL	BAA30681
638187159	PIRSF	PIRSF006227
638187159	TIGRFam	TIGR00706
638187159	UniProt/TrEMBL	O59279
638187160	GI	3257999
638187160	GenBank/EMBL	BAA30682
638187160	PIRSF	PIRSF010094
638187160	UniProt/TrEMBL	O59278
638187161	GI	3258000
638187161	GenBank/EMBL	BAA30683
638187161	UniProt/TrEMBL	O59276
638187162	GI	3258001
638187162	GenBank/EMBL	BAA30684
638187162	UniProt/TrEMBL	O59277
638187163	GI	3258002
638187163	GenBank/EMBL	BAA30685
638187163	PIRSF	PIRSF005644
638187163	UniProt/TrEMBL	O59274
638187164	GI	3258003
638187164	GenBank/EMBL	BAA30686
638187164	UniProt/TrEMBL	O59275
638187165	GI	3258004
638187165	GenBank/EMBL	BAA30687
638187166	GI	3258005
638187166	GenBank/EMBL	BAA30688
638187166	UniProt/TrEMBL	O59273
638187167	GI	3258006
638187167	GenBank/EMBL	BAA30689
638187167	PIRSF	PIRSF016524
638187167	UniProt/TrEMBL	O59271
638187168	GI	3258007
638187168	GenBank/EMBL	BAA30690
638187170	GI	3258008
638187170	GenBank/EMBL	BAA30691
638187171	GI	3258009
638187171	GenBank/EMBL	BAA30692
638187172	GI	3258010
638187172	GenBank/EMBL	BAA30693
638187173	GI	3258011
638187173	GenBank/EMBL	BAA30694
638187174	GI	3258012
638187174	GenBank/EMBL	BAA30695
638187175	GI	3258013
638187175	GenBank/EMBL	BAA30696
638187175	PIRSF	PIRSF003055
638187175	TIGRFam	TIGR00108
638187175	UniProt/TrEMBL	O59264
638187176	GI	3258014
638187176	GenBank/EMBL	BAA30697
638187176	UniProt/TrEMBL	O59263
638187177	GI	3258015
638187177	GenBank/EMBL	BAA30698
638187178	GI	3258016
638187178	GenBank/EMBL	BAA30699
638187178	PIRSF	PIRSF019455
638187178	UniProt/TrEMBL	O59261
638187179	GI	3258017
638187179	GenBank/EMBL	BAA30700
638187180	GI	3258018
638187180	GenBank/EMBL	BAA30701
638187180	UniProt/TrEMBL	O59259
638187181	GI	3258019
638187181	GenBank/EMBL	BAA30702
638187182	GI	3258020
638187182	GenBank/EMBL	BAA30703
638187184	GI	3258021
638187184	GenBank/EMBL	BAA30704
638187185	GI	3258022
638187185	GenBank/EMBL	BAA30705
638187187	GI	3258023
638187187	GenBank/EMBL	BAA30706
638187187	UniProt/TrEMBL	O59255
638187188	GI	3258024
638187188	GenBank/EMBL	BAA30707
638187188	PIRSF	PIRSF019454
638187188	UniProt/TrEMBL	O59254
638187190	GI	3258025
638187190	GenBank/EMBL	BAA30708
638187190	PIRSF	PIRSF005095
638187190	UniProt/TrEMBL	O59252
638187191	GI	3258026
638187191	GenBank/EMBL	BAA30709
638187191	UniProt/TrEMBL	O59253
638187192	GI	3258027
638187192	GenBank/EMBL	BAA30710
638187193	GI	3258028
638187193	GenBank/EMBL	BAA30711
638187193	PIRSF	PIRSF037050
638187193	UniProt/TrEMBL	O59250
638187194	GI	3258029
638187194	GenBank/EMBL	BAA30712
638187194	PIRSF	PIRSF003092
638187194	TIGRFam	TIGR01969
638187194	UniProt/TrEMBL	O59249
638187196	GI	3258030
638187196	GenBank/EMBL	BAA30713
638187196	PIRSF	PIRSF004878
638187196	UniProt/TrEMBL	O59248
638187197	GI	3258031
638187197	GenBank/EMBL	BAA30714
638187198	GI	3258032
638187198	GenBank/EMBL	BAA30715
638187198	UniProt/TrEMBL	O59247
638187199	GI	3258033
638187199	GenBank/EMBL	BAA30716
638187199	UniProt/TrEMBL	O59246
638187200	GI	3258034
638187200	GenBank/EMBL	BAA30717
638187200	PIRSF	PIRSF015578
638187200	UniProt/TrEMBL	O59244
638187201	GI	3258035
638187201	GenBank/EMBL	BAA30718
638187201	PIRSF	PIRSF016695
638187201	UniProt/TrEMBL	O59243
638187202	GI	3258036
638187202	GenBank/EMBL	BAA30719
638187202	PIRSF	PIRSF015872
638187202	UniProt/TrEMBL	O59242
638187203	GI	3258037
638187203	GenBank/EMBL	BAA30720
638187204	GI	3258038
638187204	GenBank/EMBL	BAA30721
638187205	GI	3258039
638187205	GenBank/EMBL	BAA30722
638187205	PIRSF	PIRSF019571
638187205	UniProt/TrEMBL	O59239
638187206	GI	3258040
638187206	GenBank/EMBL	BAA30723
638187207	GI	3258041
638187207	GenBank/EMBL	BAA30724
638187208	GI	3258042
638187208	GenBank/EMBL	BAA30725
638187208	PIRSF	PIRSF019242
638187208	UniProt/TrEMBL	O59236
638187209	GI	3258043
638187209	GenBank/EMBL	BAA30726
638187210	GI	3258044
638187210	GenBank/EMBL	BAA30727
638187212	GI	3258045
638187212	GenBank/EMBL	BAA30728
638187212	PIRSF	PIRSF000883
638187212	TIGRFam	TIGR00040
638187212	UniProt/TrEMBL	O59233
638187213	GI	3258046
638187213	GenBank/EMBL	BAA30729
638187213	PIRSF	PIRSF005855
638187213	TIGRFam	TIGR00236
638187213	UniProt/TrEMBL	O59232
638187214	GI	3258047
638187214	GenBank/EMBL	BAA30730
638187215	GI	3258048
638187215	GenBank/EMBL	BAA30731
638187215	PIRSF	PIRSF005357
638187215	UniProt/TrEMBL	O59285
638187216	GI	3258049
638187216	GenBank/EMBL	BAA30732
638187218	GI	3258050
638187218	GenBank/EMBL	BAA30733
638187219	GI	3258051
638187219	GenBank/EMBL	BAA30734
638187219	TIGRFam	TIGR00574
638187219	UniProt/TrEMBL	O59288
638187220	GI	3258052
638187220	GenBank/EMBL	BAA30735
638187221	GI	3258053
638187221	GenBank/EMBL	BAA30736
638187221	UniProt/TrEMBL	O59290
638187222	GI	3258054
638187222	GenBank/EMBL	BAA30737
638187223	GI	3258055
638187223	GenBank/EMBL	BAA30738
638187224	GI	3258056
638187224	GenBank/EMBL	BAA30739
638187224	PIRSF	PIRSF001405
638187224	UniProt/TrEMBL	O59293
638187225	GI	3258057
638187225	GenBank/EMBL	BAA30740
638187225	UniProt/TrEMBL	O59294
638187226	GI	3258058
638187226	GenBank/EMBL	BAA30741
638187227	GI	3258059
638187227	GenBank/EMBL	BAA30742
638187227	UniProt/TrEMBL	O59296
638187228	GI	3258060
638187228	GenBank/EMBL	BAA30743
638187228	UniProt/TrEMBL	O59297
638187231	GI	3258061
638187231	GenBank/EMBL	BAA30744
638187231	PIRSF	PIRSF005653
638187231	UniProt/TrEMBL	O59298
638187232	GI	3258062
638187232	GenBank/EMBL	BAA30745
638187232	PIRSF	PIRSF002127
638187232	UniProt/TrEMBL	O59299
638187233	GI	3258063
638187233	GenBank/EMBL	BAA30746
638187234	GI	3258064
638187234	GenBank/EMBL	BAA30747
638187234	PIRSF	PIRSF029124
638187234	UniProt/TrEMBL	O59301
638187235	GI	3258065
638187235	GenBank/EMBL	BAA30748
638187235	PIRSF	PIRSF002214
638187235	UniProt/TrEMBL	O59302
638187237	GI	3258066
638187237	GenBank/EMBL	BAA30749
638187237	PIRSF	PIRSF000751
638187237	UniProt/TrEMBL	O59303
638187238	GI	3258067
638187238	GenBank/EMBL	BAA30750
638187239	GI	3258068
638187239	GenBank/EMBL	BAA30751
638187239	UniProt/TrEMBL	O59305
638187240	GI	3258069
638187240	GenBank/EMBL	BAA30752
638187241	GI	3258070
638187241	GenBank/EMBL	BAA30753
638187243	GI	3258071
638187243	GenBank/EMBL	BAA30754
638187244	GI	3258072
638187244	GenBank/EMBL	BAA30755
638187245	GI	3258073
638187245	GenBank/EMBL	BAA30756
638187245	PIRSF	PIRSF004489
638187245	PIRSF	PIRSF500226
638187245	TIGRFam	TIGR00425
638187245	TIGRFam	TIGR00451
638187245	UniProt/TrEMBL	O59357
638187246	GI	3258074
638187246	GenBank/EMBL	BAA30757
638187246	PIRSF	PIRSF015883
638187246	TIGRFam	TIGR02045
638187246	UniProt/TrEMBL	O59355
638187247	GI	3258075
638187247	GenBank/EMBL	BAA30758
638187247	UniProt/TrEMBL	O59356
638187248	GI	3258076
638187248	GenBank/EMBL	BAA30759
638187248	PIRSF	PIRSF004870
638187248	TIGRFam	TIGR00177
638187248	UniProt/TrEMBL	O59354
638187249	GI	3258077
638187249	GenBank/EMBL	BAA30760
638187250	GI	3258078
638187250	GenBank/EMBL	BAA30761
638187250	UniProt/TrEMBL	O59353
638187251	GI	3258079
638187251	GenBank/EMBL	BAA30762
638187252	GI	3258080
638187252	GenBank/EMBL	BAA30763
638187252	PIRSF	PIRSF005745
638187252	UniProt/TrEMBL	O59350
638187253	GI	3258081
638187253	GenBank/EMBL	BAA30764
638187253	UniProt/TrEMBL	O59349
638187254	GI	3258082
638187254	GenBank/EMBL	BAA30765
638187255	GI	3258083
638187255	GenBank/EMBL	BAA30766
638187256	GI	3258084
638187256	GenBank/EMBL	BAA30767
638187257	GI	3258085
638187257	GenBank/EMBL	BAA30768
638187257	PIRSF	PIRSF015865
638187257	UniProt/TrEMBL	O59345
638187258	GI	3258086
638187258	GenBank/EMBL	BAA30769
638187258	UniProt/TrEMBL	O59344
638187259	GI	3258087
638187259	GenBank/EMBL	BAA30770
638187259	PIRSF	PIRSF016926
638187259	UniProt/TrEMBL	O59343
638187260	GI	3258088
638187260	GenBank/EMBL	BAA30771
638187261	GI	3258089
638187261	GenBank/EMBL	BAA30772
638187261	PIRSF	PIRSF006021
638187261	TIGRFam	TIGR02175
638187261	UniProt/TrEMBL	O59341
638187262	GI	3258090
638187262	GenBank/EMBL	BAA30773
638187263	GI	3258091
638187263	GenBank/EMBL	BAA30774
638187263	PIRSF	PIRSF000435
638187263	UniProt/TrEMBL	O59339
638187264	GI	3258092
638187264	GenBank/EMBL	BAA30775
638187265	GI	3258093
638187265	GenBank/EMBL	BAA30776
638187265	UniProt/TrEMBL	O59337
638187266	GI	3258094
638187266	GenBank/EMBL	BAA30777
638187267	GI	3258095
638187267	GenBank/EMBL	BAA30778
638187268	GI	3258096
638187268	GenBank/EMBL	BAA30779
638187268	UniProt/TrEMBL	O59335
638187270	GI	3258097
638187270	GenBank/EMBL	BAA30780
638187271	GI	3258098
638187271	GenBank/EMBL	BAA30781
638187272	GI	3258099
638187272	GenBank/EMBL	BAA30782
638187272	UniProt/TrEMBL	O59332
638187274	GI	3258100
638187274	GenBank/EMBL	BAA30783
638187274	PIRSF	PIRSF006339
638187274	UniProt/TrEMBL	O59330
638187275	GI	3258101
638187275	GenBank/EMBL	BAA30784
638187276	GI	3258102
638187276	GenBank/EMBL	BAA30785
638187276	PIRSF	PIRSF016185
638187276	UniProt/TrEMBL	O59328
638187277	GI	3258103
638187277	GenBank/EMBL	BAA30786
638187278	GI	3258104
638187278	GenBank/EMBL	BAA30787
638187279	GI	3258105
638187279	GenBank/EMBL	BAA30788
638187279	UniProt/TrEMBL	O59326
638187280	GI	3258106
638187280	GenBank/EMBL	BAA30789
638187280	UniProt/TrEMBL	O59325
638187281	GI	3258107
638187281	GenBank/EMBL	BAA30790
638187282	GI	3258108
638187282	GenBank/EMBL	BAA30791
638187282	PIRSF	PIRSF018943
638187282	UniProt/TrEMBL	O59322
638187284	GI	3258109
638187284	GenBank/EMBL	BAA30792
638187284	PIRSF	PIRSF004976
638187284	TIGRFam	TIGR00269
638187284	UniProt/TrEMBL	O59321
