gene_oid	db_name	id
644807931	UniProtKB/TrEMBL	C5A4I0
644807932	GI	240102698
644807932	GenBank/EMBL	YP_002959007
644807932	GeneID	7988855
644807932	UniProtKB/TrEMBL	C5A4I1
644807933	GI	240102699
644807933	GenBank/EMBL	YP_002959008
644807933	GeneID	7988856
644807933	UniProtKB/TrEMBL	C5A4I2
644807934	GI	240102700
644807934	GenBank/EMBL	YP_002959009
644807934	GeneID	7988857
644807934	UniProtKB/TrEMBL	C5A4I3
644807935	GI	240102701
644807935	GenBank/EMBL	YP_002959010
644807935	GeneID	7988858
644807935	UniProtKB/TrEMBL	C5A4I4
644807936	GI	240102702
644807936	GenBank/EMBL	YP_002959011
644807936	GeneID	7988859
644807936	UniProtKB/TrEMBL	C5A4I5
644807937	GI	240102703
644807937	GenBank/EMBL	YP_002959012
644807937	GeneID	7988860
644807937	UniProtKB/TrEMBL	C5A4I6
644807938	GI	240102704
644807938	GenBank/EMBL	YP_002959013
644807938	GeneID	7988861
644807938	UniProtKB/TrEMBL	C5A4I7
644807939	GI	240102705
644807939	GenBank/EMBL	YP_002959014
644807939	GeneID	7988862
644807939	UniProtKB/TrEMBL	C5A4I8
644807940	GI	240102706
644807940	GenBank/EMBL	YP_002959015
644807940	GeneID	7988863
644807940	UniProtKB/TrEMBL	C5A4I9
644807941	GeneID	7988864
644807942	GeneID	7987135
644807943	GI	240102707
644807943	GenBank/EMBL	YP_002959016
644807943	GeneID	7987136
644807943	UniProtKB/TrEMBL	C5A4J0
644807944	GI	240102708
644807944	GenBank/EMBL	YP_002959017
644807944	GeneID	7988865
644807944	UniProtKB/TrEMBL	C5A4J1
644807945	GI	240102709
644807945	GenBank/EMBL	YP_002959018
644807945	GeneID	7988866
644807945	UniProtKB/TrEMBL	C5A4J2
644807946	GI	240102710
644807946	GenBank/EMBL	YP_002959019
644807946	GeneID	7988867
644807946	UniProtKB/TrEMBL	C5A4J3
644807947	GI	240102711
644807947	GenBank/EMBL	YP_002959020
644807947	GeneID	7988868
644807947	UniProtKB/TrEMBL	C5A4J4
644807948	GI	240102712
644807948	GenBank/EMBL	YP_002959021
644807948	GeneID	7988869
644807948	UniProtKB/TrEMBL	C5A4J5
644807949	GI	240102713
644807949	GenBank/EMBL	YP_002959022
644807949	GeneID	7988870
644807949	UniProtKB/TrEMBL	C5A4J6
644807950	GI	240102714
644807950	GenBank/EMBL	YP_002959023
644807950	GeneID	7988871
644807950	UniProtKB/TrEMBL	C5A4J7
644807951	GI	240102715
644807951	GenBank/EMBL	YP_002959024
644807951	GeneID	7988872
644807951	UniProtKB/TrEMBL	C5A4J8
644807952	GI	240102716
644807952	GenBank/EMBL	YP_002959025
644807952	GeneID	7988873
644807952	UniProtKB/TrEMBL	C5A4J9
644807953	GI	240102717
644807953	GenBank/EMBL	YP_002959026
644807953	GeneID	7988874
644807953	UniProtKB/TrEMBL	C5A4K0
644807954	GI	240102718
644807954	GenBank/EMBL	YP_002959027
644807954	GeneID	7988875
644807954	UniProtKB/TrEMBL	C5A4K1
644807955	GI	240102719
644807955	GenBank/EMBL	YP_002959028
644807955	GeneID	7988876
644807955	UniProtKB/TrEMBL	C5A4K2
644807956	GI	240102720
644807956	GenBank/EMBL	YP_002959029
644807956	GeneID	7988877
644807956	UniProtKB/TrEMBL	C5A4K3
644807957	GI	240102721
644807957	GenBank/EMBL	YP_002959030
644807957	GeneID	7988878
644807957	UniProtKB/TrEMBL	C5A4K4
644807958	GI	240102722
644807958	GenBank/EMBL	YP_002959031
644807958	GeneID	7988879
644807958	UniProtKB/TrEMBL	C5A4K5
644807959	GI	240102723
644807959	GenBank/EMBL	YP_002959032
644807959	GeneID	7988880
644807959	UniProtKB/TrEMBL	C5A4K6
644807960	GI	240102724
644807960	GenBank/EMBL	YP_002959033
644807960	GeneID	7988881
644807960	UniProtKB/TrEMBL	C5A4K7
644807961	GI	240102725
644807961	GenBank/EMBL	YP_002959034
644807961	GeneID	7988882
644807961	UniProtKB/TrEMBL	C5A4K8
644807962	GI	240102726
644807962	GenBank/EMBL	YP_002959035
644807962	GeneID	7988883
644807962	UniProtKB/TrEMBL	C5A4K9
644807963	GI	240102727
644807963	GenBank/EMBL	YP_002959036
644807963	GeneID	7988884
644807963	UniProtKB/TrEMBL	C5A4L0
644807964	GI	240102728
644807964	GenBank/EMBL	YP_002959037
644807964	GeneID	7988885
644807964	UniProtKB/TrEMBL	C5A4L1
644807965	GI	240102729
644807965	GenBank/EMBL	YP_002959038
644807965	GeneID	7988886
644807965	UniProtKB/TrEMBL	C5A4L2
644807966	GI	240102730
644807966	GenBank/EMBL	YP_002959039
644807966	GeneID	7988887
644807966	UniProtKB/TrEMBL	C5A4L3
644807967	GI	240102731
644807967	GenBank/EMBL	YP_002959040
644807967	GeneID	7988888
644807967	UniProtKB/TrEMBL	C5A4L4
644807968	GI	240102732
644807968	GenBank/EMBL	YP_002959041
644807968	GeneID	7988889
644807968	UniProtKB/TrEMBL	C5A4L5
644807969	GI	240102733
644807969	GenBank/EMBL	YP_002959042
644807969	GeneID	7988890
644807969	UniProtKB/TrEMBL	C5A4L6
644807970	GeneID	7988891
644807971	GI	240102734
644807971	GenBank/EMBL	YP_002959043
644807971	GeneID	7987137
644807971	UniProtKB/TrEMBL	C5A4L7
644807972	GI	240102735
644807972	GenBank/EMBL	YP_002959044
644807972	GeneID	7988892
644807972	UniProtKB/TrEMBL	C5A4L8
644807973	GI	240102736
644807973	GenBank/EMBL	YP_002959045
644807973	GeneID	7988893
644807973	UniProtKB/TrEMBL	C5A4L9
644807974	GeneID	7988894
644807975	GeneID	7987138
644807976	GI	240102737
644807976	GenBank/EMBL	YP_002959046
644807976	GeneID	7987139
644807976	UniProtKB/TrEMBL	C5A4M0
644807977	GI	240102738
644807977	GenBank/EMBL	YP_002959047
644807977	GeneID	7988895
644807977	UniProtKB/TrEMBL	C5A4M1
644807978	GI	240102739
644807978	GenBank/EMBL	YP_002959048
644807978	GeneID	7988896
644807978	UniProtKB/TrEMBL	C5A4M2
644807979	GI	240102740
644807979	GenBank/EMBL	YP_002959049
644807979	GeneID	7988897
644807979	UniProtKB/TrEMBL	C5A4M3
644807980	GI	240102741
644807980	GenBank/EMBL	YP_002959050
644807980	GeneID	7988898
644807980	UniProtKB/TrEMBL	C5A4M4
644807981	GI	240102742
644807981	GenBank/EMBL	YP_002959051
644807981	GeneID	7988899
644807981	UniProtKB/TrEMBL	C5A4M5
644807982	GI	240102743
644807982	GenBank/EMBL	YP_002959052
644807982	GeneID	7988900
644807982	UniProtKB/TrEMBL	C5A4M6
644807983	GI	240102744
644807983	GenBank/EMBL	YP_002959053
644807983	GeneID	7988901
644807983	UniProtKB/TrEMBL	C5A4M7
644807984	GI	240102745
644807984	GenBank/EMBL	YP_002959054
644807984	GeneID	7988902
644807984	UniProtKB/TrEMBL	C5A4M8
644807985	GI	240102746
644807985	GenBank/EMBL	YP_002959055
644807985	GeneID	7988903
644807985	UniProtKB/TrEMBL	C5A4M9
644807986	GI	240102747
644807986	GenBank/EMBL	YP_002959056
644807986	GeneID	7988904
644807986	UniProtKB/TrEMBL	C5A4N0
644807987	GI	240102748
644807987	GenBank/EMBL	YP_002959057
644807987	GeneID	7988905
644807987	UniProtKB/TrEMBL	C5A4N1
644807988	GI	240102749
644807988	GenBank/EMBL	YP_002959058
644807988	GeneID	7988906
644807988	UniProtKB/TrEMBL	C5A4N2
644807989	GI	240102750
644807989	GenBank/EMBL	YP_002959059
644807989	GeneID	7988907
644807989	UniProtKB/TrEMBL	C5A4N3
644807990	GI	240102751
644807990	GenBank/EMBL	YP_002959060
644807990	GeneID	7988908
644807990	UniProtKB/TrEMBL	C5A4N4
644807991	GI	240102752
644807991	GenBank/EMBL	YP_002959061
644807991	GeneID	7988909
644807991	UniProtKB/TrEMBL	C5A4N5
644807992	GI	240102753
644807992	GenBank/EMBL	YP_002959062
644807992	GeneID	7988910
644807992	UniProtKB/TrEMBL	C5A4N6
644807993	GI	240102754
644807993	GenBank/EMBL	YP_002959063
644807993	GeneID	7988911
644807993	UniProtKB/TrEMBL	C5A4N7
644807994	GI	240102755
644807994	GenBank/EMBL	YP_002959064
644807994	GeneID	7988912
644807994	UniProtKB/TrEMBL	C5A4N8
644807995	GI	240102756
644807995	GenBank/EMBL	YP_002959065
644807995	GeneID	7988913
644807995	UniProtKB/TrEMBL	C5A4N9
644807996	GI	240102757
644807996	GenBank/EMBL	YP_002959066
644807996	GeneID	7988914
644807996	UniProtKB/TrEMBL	C5A4P0
644807997	GI	240102758
644807997	GenBank/EMBL	YP_002959067
644807997	GeneID	7988915
644807997	UniProtKB/TrEMBL	C5A4P1
644807998	GI	240102759
644807998	GenBank/EMBL	YP_002959068
644807998	GeneID	7988916
644807998	UniProtKB/TrEMBL	C5A4P2
644807999	GI	240102760
644807999	GenBank/EMBL	YP_002959069
644807999	GeneID	7988917
644807999	UniProtKB/TrEMBL	C5A4P3
644808000	GI	240102761
644808000	GenBank/EMBL	YP_002959070
644808000	GeneID	7988918
644808000	UniProtKB/TrEMBL	C5A4P4
644808001	GI	240102762
644808001	GenBank/EMBL	YP_002959071
644808001	GeneID	7988919
644808001	UniProtKB/TrEMBL	C5A4P5
644808002	GI	240102763
644808002	GenBank/EMBL	YP_002959072
644808002	GeneID	7988920
644808002	UniProtKB/TrEMBL	C5A4P6
644808003	GI	240102764
644808003	GenBank/EMBL	YP_002959073
644808003	GeneID	7988921
644808003	UniProtKB/TrEMBL	C5A4P7
644808004	GI	240102765
644808004	GenBank/EMBL	YP_002959074
644808004	GeneID	7988922
644808004	UniProtKB/TrEMBL	C5A4P8
644808005	GI	240102766
644808005	GenBank/EMBL	YP_002959075
644808005	GeneID	7988923
644808005	UniProtKB/TrEMBL	C5A4P9
644808006	GI	240102767
644808006	GenBank/EMBL	YP_002959076
644808006	GeneID	7988924
644808006	UniProtKB/TrEMBL	C5A4Q0
644808007	GI	240102768
644808007	GenBank/EMBL	YP_002959077
644808007	GeneID	7988925
644808007	UniProtKB/TrEMBL	C5A4Q1
644808008	GI	240102769
644808008	GenBank/EMBL	YP_002959078
644808008	GeneID	7988926
644808008	UniProtKB/TrEMBL	C5A4Q2
644808009	GI	240102770
644808009	GenBank/EMBL	YP_002959079
644808009	GeneID	7988927
644808009	UniProtKB/TrEMBL	C5A4Q3
644808010	GI	240102771
644808010	GenBank/EMBL	YP_002959080
644808010	GeneID	7988928
644808010	UniProtKB/TrEMBL	C5A4Q4
644808011	GI	240102772
644808011	GenBank/EMBL	YP_002959081
644808011	GeneID	7987527
644808011	UniProtKB/TrEMBL	C5A4Q5
644808012	GI	240102773
644808012	GenBank/EMBL	YP_002959082
644808012	GeneID	7987690
644808012	UniProtKB/TrEMBL	C5A4Q6
644808013	GI	240102774
644808013	GenBank/EMBL	YP_002959083
644808013	GeneID	7987691
644808013	UniProtKB/TrEMBL	C5A4Q7
644808014	GI	240102775
644808014	GenBank/EMBL	YP_002959084
644808014	GeneID	7987692
644808014	UniProtKB/TrEMBL	C5A4Q8
644808015	GI	240102776
644808015	GenBank/EMBL	YP_002959085
644808015	GeneID	7987693
644808015	UniProtKB/TrEMBL	C5A4Q9
644808016	GI	240102777
644808016	GenBank/EMBL	YP_002959086
644808016	GeneID	7987694
644808016	UniProtKB/TrEMBL	C5A4R0
644808017	GI	240102778
644808017	GenBank/EMBL	YP_002959087
644808017	GeneID	7987695
644808017	UniProtKB/TrEMBL	C5A4R1
644808018	GI	240102779
644808018	GenBank/EMBL	YP_002959088
644808018	GeneID	7987696
644808018	UniProtKB/TrEMBL	C5A4R2
644808019	GI	240102780
644808019	GenBank/EMBL	YP_002959089
644808019	GeneID	7987697
644808019	UniProtKB/TrEMBL	C5A4R3
644808020	GI	240102781
644808020	GenBank/EMBL	YP_002959090
644808020	GeneID	7987698
644808020	UniProtKB/TrEMBL	C5A4R4
644808021	GI	240102782
644808021	GenBank/EMBL	YP_002959091
644808021	GeneID	7987699
644808021	UniProtKB/TrEMBL	C5A4R5
644808022	GI	240102783
644808022	GenBank/EMBL	YP_002959092
644808022	GeneID	7987700
644808022	UniProtKB/TrEMBL	C5A4R6
644808023	GI	240102784
644808023	GenBank/EMBL	YP_002959093
644808023	GeneID	7987701
644808023	UniProtKB/TrEMBL	C5A4R7
644808024	GI	240102785
644808024	GenBank/EMBL	YP_002959094
644808024	GeneID	7987702
644808024	UniProtKB/TrEMBL	C5A4R8
644808025	GI	240102786
644808025	GenBank/EMBL	YP_002959095
644808025	GeneID	7987703
644808025	UniProtKB/TrEMBL	C5A4R9
644808026	GI	240102787
644808026	GenBank/EMBL	YP_002959096
644808026	GeneID	7987704
644808026	UniProtKB/TrEMBL	C5A4S0
644808027	GI	240102788
644808027	GenBank/EMBL	YP_002959097
644808027	GeneID	7987705
644808027	UniProtKB/TrEMBL	C5A4S1
644808028	GI	240102789
644808028	GenBank/EMBL	YP_002959098
644808028	GeneID	7987706
644808028	UniProtKB/TrEMBL	C5A4S2
644808029	GI	240102790
644808029	GenBank/EMBL	YP_002959099
644808029	GeneID	7987707
644808029	UniProtKB/TrEMBL	C5A4S3
644808030	GI	240102791
644808030	GenBank/EMBL	YP_002959100
644808030	GeneID	7987708
644808030	UniProtKB/TrEMBL	C5A4S4
644808031	GI	240102792
644808031	GenBank/EMBL	YP_002959101
644808031	GeneID	7987709
644808031	UniProtKB/TrEMBL	C5A4S5
644808032	GI	240102793
644808032	GenBank/EMBL	YP_002959102
644808032	GeneID	7987710
644808032	UniProtKB/TrEMBL	C5A4S6
644808033	GI	240102794
644808033	GenBank/EMBL	YP_002959103
644808033	GeneID	7987711
644808033	UniProtKB/TrEMBL	C5A4S7
644808034	GI	240102795
644808034	GenBank/EMBL	YP_002959104
644808034	GeneID	7987712
644808034	UniProtKB/TrEMBL	C5A4S8
644808035	GI	240102796
644808035	GenBank/EMBL	YP_002959105
644808035	GeneID	7987713
644808035	UniProtKB/TrEMBL	C5A4S9
644808036	GI	240102797
644808036	GenBank/EMBL	YP_002959106
644808036	GeneID	7987714
644808036	UniProtKB/TrEMBL	C5A4T0
644808037	GI	240102798
644808037	GenBank/EMBL	YP_002959107
644808037	GeneID	7987715
644808037	UniProtKB/TrEMBL	C5A4T1
644808038	GI	240102799
644808038	GenBank/EMBL	YP_002959108
644808038	GeneID	7987716
644808038	UniProtKB/TrEMBL	C5A4T2
644808039	GI	240102800
644808039	GenBank/EMBL	YP_002959109
644808039	GeneID	7987717
644808039	UniProtKB/TrEMBL	C5A4T3
644808040	GI	240102801
644808040	GenBank/EMBL	YP_002959110
644808040	GeneID	7987718
644808040	UniProtKB/TrEMBL	C5A4T4
644808041	GI	240102802
644808041	GenBank/EMBL	YP_002959111
644808041	GeneID	7987719
644808041	UniProtKB/TrEMBL	C5A4T5
644808042	GI	240102803
644808042	GenBank/EMBL	YP_002959112
644808042	GeneID	7987720
644808042	UniProtKB/TrEMBL	C5A4T6
644808043	GI	240102804
644808043	GenBank/EMBL	YP_002959113
644808043	GeneID	7987721
644808043	UniProtKB/TrEMBL	C5A4T7
644808044	GI	240102805
644808044	GenBank/EMBL	YP_002959114
644808044	GeneID	7987722
644808044	UniProtKB/TrEMBL	C5A4T8
644808045	GI	240102806
644808045	GenBank/EMBL	YP_002959115
644808045	GeneID	7987723
644808045	UniProtKB/TrEMBL	C5A4T9
644808046	GI	240102807
644808046	GenBank/EMBL	YP_002959116
644808046	GeneID	7987724
644808046	UniProtKB/TrEMBL	C5A4U0
644808047	GI	240102808
644808047	GenBank/EMBL	YP_002959117
644808047	GeneID	7987725
644808047	UniProtKB/TrEMBL	C5A4U1
644808048	GI	240102809
644808048	GenBank/EMBL	YP_002959118
644808048	GeneID	7987726
644808048	UniProtKB/TrEMBL	C5A4U2
644808049	GI	240102810
644808049	GenBank/EMBL	YP_002959119
644808049	GeneID	7987727
644808049	UniProtKB/TrEMBL	C5A4U3
644808050	GI	240102811
644808050	GenBank/EMBL	YP_002959120
644808050	GeneID	7987728
644808050	UniProtKB/TrEMBL	C5A4U4
644808051	GI	240102812
644808051	GenBank/EMBL	YP_002959121
644808051	GeneID	7987729
644808051	UniProtKB/TrEMBL	C5A4U5
644808052	GI	240102813
644808052	GenBank/EMBL	YP_002959122
644808052	GeneID	7987730
644808052	UniProtKB/TrEMBL	C5A4U6
644808053	GI	240102814
644808053	GenBank/EMBL	YP_002959123
644808053	GeneID	7987731
644808053	UniProtKB/TrEMBL	C5A4U7
644808054	GI	240102815
644808054	GenBank/EMBL	YP_002959124
644808054	GeneID	7987732
644808054	UniProtKB/TrEMBL	C5A4U8
644808055	GI	240102816
644808055	GenBank/EMBL	YP_002959125
644808055	GeneID	7987733
644808055	UniProtKB/TrEMBL	C5A4U9
644808056	GI	240102817
644808056	GenBank/EMBL	YP_002959126
644808056	GeneID	7987734
644808056	UniProtKB/TrEMBL	C5A4V0
644808057	GI	240102818
644808057	GenBank/EMBL	YP_002959127
644808057	GeneID	7987735
644808057	UniProtKB/TrEMBL	C5A4V1
644808058	GI	240102819
644808058	GenBank/EMBL	YP_002959128
644808058	GeneID	7987736
644808058	UniProtKB/TrEMBL	C5A4V2
644808059	GI	240102820
644808059	GenBank/EMBL	YP_002959129
644808059	GeneID	7987737
644808059	UniProtKB/TrEMBL	C5A4V3
644808060	GI	240102821
644808060	GenBank/EMBL	YP_002959130
644808060	GeneID	7987738
644808060	UniProtKB/TrEMBL	C5A4V4
644808061	GI	240102822
644808061	GenBank/EMBL	YP_002959131
644808061	GeneID	7987739
644808061	UniProtKB/TrEMBL	C5A4V5
644808062	GI	240102823
644808062	GenBank/EMBL	YP_002959132
644808062	GeneID	7987740
644808062	UniProtKB/TrEMBL	C5A4V6
644808063	GI	240102824
644808063	GenBank/EMBL	YP_002959133
644808063	GeneID	7987741
644808063	UniProtKB/TrEMBL	C5A4V7
644808064	GI	240102825
644808064	GenBank/EMBL	YP_002959134
644808064	GeneID	7987742
644808064	UniProtKB/TrEMBL	C5A4V8
644808065	GI	240102826
644808065	GenBank/EMBL	YP_002959135
644808065	GeneID	7987743
644808065	UniProtKB/TrEMBL	C5A4V9
644808066	GI	240102827
644808066	GenBank/EMBL	YP_002959136
644808066	GeneID	7987744
644808066	UniProtKB/TrEMBL	C5A4W0
644808067	GI	240102828
644808067	GenBank/EMBL	YP_002959137
644808067	GeneID	7987745
644808067	UniProtKB/TrEMBL	C5A4W1
644808068	GI	240102829
644808068	GenBank/EMBL	YP_002959138
644808068	GeneID	7987746
644808068	UniProtKB/TrEMBL	C5A4W2
644808069	GI	240102830
644808069	GenBank/EMBL	YP_002959139
644808069	GeneID	7987747
644808069	UniProtKB/TrEMBL	C5A4W3
644808070	GI	240102831
644808070	GenBank/EMBL	YP_002959140
644808070	GeneID	7987748
644808070	UniProtKB/TrEMBL	C5A4W4
644808071	GI	240102832
644808071	GenBank/EMBL	YP_002959141
644808071	GeneID	7987749
644808071	UniProtKB/TrEMBL	C5A4W5
644808072	GI	240102833
644808072	GenBank/EMBL	YP_002959142
644808072	GeneID	7987750
644808072	UniProtKB/TrEMBL	C5A4W6
644808073	GI	240102834
644808073	GenBank/EMBL	YP_002959143
644808073	GeneID	7987751
644808073	UniProtKB/TrEMBL	C5A4W7
644808074	GI	240102835
644808074	GenBank/EMBL	YP_002959144
644808074	GeneID	7987752
644808074	UniProtKB/TrEMBL	C5A4W8
644808075	GI	240102836
644808075	GenBank/EMBL	YP_002959145
644808075	GeneID	7987753
644808075	UniProtKB/TrEMBL	C5A4W9
644808076	GI	240102837
644808076	GenBank/EMBL	YP_002959146
644808076	GeneID	7987754
644808076	UniProtKB/TrEMBL	C5A4X0
644808077	GI	240102838
644808077	GenBank/EMBL	YP_002959147
644808077	GeneID	7987755
644808077	UniProtKB/TrEMBL	C5A4X1
644808078	GI	240102839
644808078	GenBank/EMBL	YP_002959148
644808078	GeneID	7987756
644808078	UniProtKB/TrEMBL	C5A4X2
644808079	GI	240102840
644808079	GenBank/EMBL	YP_002959149
644808079	GeneID	7987757
644808079	UniProtKB/TrEMBL	C5A4X3
644808080	GI	240102841
644808080	GenBank/EMBL	YP_002959150
644808080	GeneID	7987758
644808080	UniProtKB/TrEMBL	C5A4X4
644808081	GI	240102842
644808081	GenBank/EMBL	YP_002959151
644808081	GeneID	7987759
644808081	UniProtKB/TrEMBL	C5A4X5
644808082	GI	240102843
644808082	GenBank/EMBL	YP_002959152
644808082	GeneID	7987760
644808082	UniProtKB/TrEMBL	C5A4X6
644808083	GI	240102844
644808083	GenBank/EMBL	YP_002959153
644808083	GeneID	7987761
644808083	UniProtKB/TrEMBL	C5A4X7
644808084	GI	240102845
644808084	GenBank/EMBL	YP_002959154
644808084	GeneID	7987762
644808084	UniProtKB/TrEMBL	C5A4X8
644808085	GI	240102846
644808085	GenBank/EMBL	YP_002959155
644808085	GeneID	7987763
644808085	UniProtKB/TrEMBL	C5A4X9
644808086	GI	240102847
644808086	GenBank/EMBL	YP_002959156
644808086	GeneID	7987764
644808086	UniProtKB/TrEMBL	C5A4Y0
644808087	GI	240102848
644808087	GenBank/EMBL	YP_002959157
644808087	GeneID	7987765
644808087	UniProtKB/TrEMBL	C5A4Y1
644808088	GI	240102849
644808088	GenBank/EMBL	YP_002959158
644808088	GeneID	7987766
644808088	UniProtKB/TrEMBL	C5A4Y2
644808089	GI	240102850
644808089	GenBank/EMBL	YP_002959159
644808089	GeneID	7987767
644808089	UniProtKB/TrEMBL	C5A4Y3
644808090	GI	240102851
644808090	GenBank/EMBL	YP_002959160
644808090	GeneID	7987768
644808090	UniProtKB/TrEMBL	C5A4Y4
644808091	GI	240102852
644808091	GenBank/EMBL	YP_002959161
644808091	GeneID	7987769
644808091	UniProtKB/TrEMBL	C5A4Y5
644808092	GI	240102853
644808092	GenBank/EMBL	YP_002959162
644808092	GeneID	7987770
644808092	UniProtKB/TrEMBL	C5A4Y6
644808093	GI	240102854
644808093	GenBank/EMBL	YP_002959163
644808093	GeneID	7987771
644808093	UniProtKB/TrEMBL	C5A4Y7
644808094	GI	240102855
644808094	GenBank/EMBL	YP_002959164
644808094	GeneID	7988965
644808094	UniProtKB/TrEMBL	C5A4Y8
644808095	GI	240102856
644808095	GenBank/EMBL	YP_002959165
644808095	GeneID	7988966
644808095	UniProtKB/TrEMBL	C5A4Y9
644808096	GI	240102857
644808096	GenBank/EMBL	YP_002959166
644808096	GeneID	7988967
644808096	UniProtKB/TrEMBL	C5A4Z0
644808097	GI	240102858
644808097	GenBank/EMBL	YP_002959167
644808097	GeneID	7988968
644808097	UniProtKB/TrEMBL	C5A4Z1
644808098	GI	240102859
644808098	GenBank/EMBL	YP_002959168
644808098	GeneID	7988969
644808098	UniProtKB/TrEMBL	C5A4Z2
644808099	GI	240102860
644808099	GenBank/EMBL	YP_002959169
644808099	GeneID	7988970
644808099	UniProtKB/TrEMBL	C5A4Z3
644808100	GI	240102861
644808100	GenBank/EMBL	YP_002959170
644808100	GeneID	7988971
644808100	UniProtKB/TrEMBL	C5A4Z4
644808101	GI	240102862
644808101	GenBank/EMBL	YP_002959171
644808101	GeneID	7988972
644808101	UniProtKB/TrEMBL	C5A4Z5
644808102	GI	240102863
644808102	GenBank/EMBL	YP_002959172
644808102	GeneID	7988973
644808102	UniProtKB/TrEMBL	C5A4Z6
644808103	GI	240102864
644808103	GenBank/EMBL	YP_002959173
644808103	GeneID	7988974
644808103	UniProtKB/TrEMBL	C5A4Z7
644808104	GI	240102865
644808104	GenBank/EMBL	YP_002959174
644808104	GeneID	7988975
644808104	UniProtKB/TrEMBL	C5A4Z8
644808105	GI	240102866
644808105	GenBank/EMBL	YP_002959175
644808105	GeneID	7988976
644808105	UniProtKB/TrEMBL	C5A4Z9
644808106	GI	240102867
644808106	GenBank/EMBL	YP_002959176
644808106	GeneID	7988977
644808106	UniProtKB/TrEMBL	C5A500
644808107	GI	240102868
644808107	GenBank/EMBL	YP_002959177
644808107	GeneID	7988978
644808107	UniProtKB/TrEMBL	C5A501
644808108	GI	240102869
644808108	GenBank/EMBL	YP_002959178
644808108	GeneID	7988979
644808108	UniProtKB/TrEMBL	C5A502
644808109	GI	240102870
644808109	GenBank/EMBL	YP_002959179
644808109	GeneID	7988980
644808109	UniProtKB/TrEMBL	C5A503
644808110	GI	240102871
644808110	GenBank/EMBL	YP_002959180
644808110	GeneID	7988981
644808110	UniProtKB/TrEMBL	C5A504
644808111	GI	240102872
644808111	GenBank/EMBL	YP_002959181
644808111	GeneID	7988982
644808111	UniProtKB/TrEMBL	C5A505
644808112	GI	240102873
644808112	GenBank/EMBL	YP_002959182
644808112	GeneID	7988983
644808112	UniProtKB/TrEMBL	C5A506
644808113	GI	240102874
644808113	GenBank/EMBL	YP_002959183
644808113	GeneID	7988984
644808113	UniProtKB/TrEMBL	C5A507
644808114	GI	240102875
644808114	GenBank/EMBL	YP_002959184
