gene_oid	db_name	id
638206942	GenBank/EMBL	YP_183196
638206942	GeneID	3233776
638206942	UniProt/TrEMBL	Q5JH97
638206943	GI	57640719
638206943	GenBank/EMBL	YP_183197
638206943	GeneID	3233777
638206943	TIGRFam	TIGR00604
638206943	UniProt/TrEMBL	Q5JH96
638206944	GI	57640720
638206944	GenBank/EMBL	YP_183198
638206944	GeneID	3233836
638206944	UniProt/TrEMBL	Q5JH95
638206946	GI	57640721
638206946	GenBank/EMBL	YP_183199
638206946	GeneID	3233837
638206946	UniProtKB	Q5JH94
638206947	GI	57640722
638206947	GenBank/EMBL	YP_183200
638206947	GeneID	3233838
638206947	UniProtKB	Q5JH93
638206948	GI	57640723
638206948	GenBank/EMBL	YP_183201
638206948	GeneID	3235755
638206948	PIRSF	PIRSF015737
638206948	UniProt/TrEMBL	Q5JH92
638206949	GI	57640724
638206949	GenBank/EMBL	YP_183202
638206949	GeneID	3235756
638206949	UniProtKB	Q5JH91
638206950	GI	57640725
638206950	GenBank/EMBL	YP_183203
638206950	GeneID	3235757
638206950	PIRSF	PIRSF006595
638206950	UniProt/TrEMBL	Q5JH90
638206951	GI	57640726
638206951	GenBank/EMBL	YP_183204
638206951	GeneID	3235758
638206951	PIRSF	PIRSF037147
638206951	UniProt/TrEMBL	Q5JH89
638206952	GI	57640727
638206952	GenBank/EMBL	YP_183205
638206952	GeneID	3235869
638206952	UniProtKB	Q5JH88
638206953	GI	57640728
638206953	GenBank/EMBL	YP_183206
638206953	GeneID	3235870
638206953	TIGRFam	TIGR00294
638206953	UniProt/TrEMBL	Q5JH75
638206954	GI	57640729
638206954	GenBank/EMBL	YP_183207
638206954	GeneID	3235871
638206954	UniProt/TrEMBL	Q5JH86
638206955	GI	57640730
638206955	GenBank/EMBL	YP_183208
638206955	GeneID	3234203
638206955	UniProtKB	Q5JH85
638206956	GI	57640731
638206956	GenBank/EMBL	YP_183209
638206956	GeneID	3234204
638206956	PIRSF	PIRSF018646
638206956	UniProt/TrEMBL	Q5JH84
638206957	GI	57640732
638206957	GenBank/EMBL	YP_183210
638206957	GeneID	3234205
638206957	UniProtKB	Q5JH83
638206958	GI	57640733
638206958	GenBank/EMBL	YP_183211
638206958	GeneID	3234206
638206958	PIRSF	PIRSF005232
638206958	UniProt/TrEMBL	Q5JH82
638206959	GI	57640734
638206959	GenBank/EMBL	YP_183212
638206959	GeneID	3235675
638206959	UniProtKB	Q5JH81
638206960	GI	57640735
638206960	GenBank/EMBL	YP_183213
638206960	GeneID	3235676
638206960	PIRSF	PIRSF006515
638206960	UniProt/TrEMBL	Q5JH80
638206961	GI	57640736
638206961	GenBank/EMBL	YP_183214
638206961	GeneID	3235677
638206961	PIRSF	PIRSF006357
638206961	UniProt/TrEMBL	Q5JH79
638206962	GI	57640737
638206962	GenBank/EMBL	YP_183215
638206962	GeneID	3233978
638206962	UniProtKB	Q5JH78
638206963	GI	57640738
638206963	GenBank/EMBL	YP_183216
638206963	GeneID	3233979
638206963	UniProtKB	Q5JH77
638206964	GI	57640739
638206964	GenBank/EMBL	YP_183217
638206964	GeneID	3233980
638206964	UniProtKB	Q5JH76
638206965	GI	57640740
638206965	GenBank/EMBL	YP_183218
638206965	GeneID	3233981
638206965	UniProtKB	O74035
638206966	GI	57640741
638206966	GenBank/EMBL	YP_183219
638206966	GeneID	3234014
638206966	PIRSF	PIRSF018744
638206966	UniProt/TrEMBL	Q5JH74
638206967	GI	57640742
638206967	GenBank/EMBL	YP_183220
638206967	GeneID	3234015
638206967	UniProt/TrEMBL	Q5JH73
638206968	GI	57640743
638206968	GenBank/EMBL	YP_183221
638206968	GeneID	3234016
638206968	UniProtKB	Q5JH72
638206969	GI	57640744
638206969	GenBank/EMBL	YP_183222
638206969	GeneID	3234017
638206969	UniProtKB	Q5JH71
638206970	GI	57640745
638206970	GenBank/EMBL	YP_183223
638206970	GeneID	3233938
638206970	PIRSF	PIRSF019190
638206970	UniProt/TrEMBL	Q5JH70
638206971	GI	57640746
638206971	GenBank/EMBL	YP_183224
638206971	GeneID	3233939
638206971	UniProt/TrEMBL	Q5JH69
638206972	GI	57640747
638206972	GenBank/EMBL	YP_183225
638206972	GeneID	3233940
638206972	UniProtKB	Q5JH68
638206973	GI	57640748
638206973	GenBank/EMBL	YP_183226
638206973	GeneID	3233941
638206973	PIRSF	PIRSF037214
638206973	UniProt/TrEMBL	Q5JH67
638206974	GI	57640749
638206974	GenBank/EMBL	YP_183227
638206974	GeneID	3233956
638206974	UniProtKB	Q5JHZ0
638206975	GI	57640750
638206975	GenBank/EMBL	YP_183228
638206975	GeneID	3233957
638206975	UniProtKB	Q5JHZ6
638206976	GI	57640751
638206976	GenBank/EMBL	YP_183229
638206976	GeneID	3233958
638206976	PIRSF	PIRSF000158
638206976	TIGRFam	TIGR02177
638206976	UniProt/TrEMBL	Q5JHZ5
638206977	GI	57640752
638206977	GenBank/EMBL	YP_183230
638206977	GeneID	3235353
638206977	PIRSF	PIRSF000436
638206977	UniProt/TrEMBL	Q5JHZ4
638206978	GI	57640753
638206978	GenBank/EMBL	YP_183231
638206978	GeneID	3235354
638206978	UniProtKB	Q5JHZ3
638206979	GI	57640754
638206979	GenBank/EMBL	YP_183232
638206979	GeneID	3235355
638206979	UniProtKB	Q5JHZ2
638206980	GI	57640755
638206980	GenBank/EMBL	YP_183233
638206980	GeneID	3235356
638206980	UniProt/TrEMBL	Q5JHZ1
638206981	GI	57640756
638206981	GenBank/EMBL	YP_183234
638206981	GeneID	3235525
638206981	UniProt/TrEMBL	Q5JHY9
638206982	GI	57640757
638206982	GenBank/EMBL	YP_183235
638206982	GeneID	3235526
638206982	UniProtKB	Q5JHY8
638206983	GI	57640758
638206983	GenBank/EMBL	YP_183236
638206983	GeneID	3235527
638206983	UniProt/TrEMBL	Q5JHY7
638206984	GI	57640759
638206984	GenBank/EMBL	YP_183237
638206984	GeneID	3235528
638206984	UniProtKB	Q5JHY6
638206985	GI	57640760
638206985	GenBank/EMBL	YP_183238
638206985	GeneID	3233992
638206985	UniProt/TrEMBL	Q5JHY5
638206986	GI	57640761
638206986	GenBank/EMBL	YP_183239
638206986	GeneID	3233993
638206986	PIRSF	PIRSF018866
638206986	UniProt/TrEMBL	Q5JHY4
638206987	GI	57640762
638206987	GenBank/EMBL	YP_183240
638206987	GeneID	3233994
638206987	UniProt/TrEMBL	Q5JHY3
638206988	GI	57640763
638206988	GenBank/EMBL	YP_183241
638206988	GeneID	3235917
638206988	UniProtKB	Q5JHY2
638206989	GI	57640764
638206989	GenBank/EMBL	YP_183242
638206989	GeneID	3235918
638206989	UniProtKB	Q5JHY1
638206990	GI	57640765
638206990	GenBank/EMBL	YP_183243
638206990	GeneID	3235919
638206990	UniProtKB	Q5JHY0
638206991	GI	57640766
638206991	GenBank/EMBL	YP_183244
638206991	GeneID	3235920
638206991	UniProtKB	Q5JDG0
638206992	GI	57640767
638206992	GenBank/EMBL	YP_183245
638206992	GeneID	3234710
638206992	UniProt/TrEMBL	Q5JDF9
638206993	GI	57640768
638206993	GenBank/EMBL	YP_183246
638206993	GeneID	3234711
638206993	UniProtKB	Q5JDF8
638206994	GI	57640769
638206994	GenBank/EMBL	YP_183247
638206994	GeneID	3234712
638206994	UniProtKB	Q5JDF7
638206995	GI	57640770
638206995	GenBank/EMBL	YP_183248
638206995	GeneID	3234713
638206995	PIRSF	PIRSF001339
638206995	TIGRFam	TIGR01161
638206995	UniProt/TrEMBL	Q5JDF6
638206996	GI	57640771
638206996	GenBank/EMBL	YP_183249
638206996	GeneID	3235913
638206996	UniProtKB	Q5JDF5
638206997	GI	57640772
638206997	GenBank/EMBL	YP_183250
638206997	GeneID	3235914
638206997	UniProtKB	Q5JDF4
638206998	GI	57640773
638206998	GenBank/EMBL	YP_183251
638206998	GeneID	3235915
638206998	PIRSF	PIRSF000077
638206998	UniProt/TrEMBL	Q5JDF3
638206999	GI	57640774
638206999	GenBank/EMBL	YP_183252
638206999	GeneID	3235916
638206999	UniProtKB	Q5JDF2
638207000	GI	57640775
638207000	GenBank/EMBL	YP_183253
638207000	GeneID	3235135
638207000	UniProt/TrEMBL	Q5JDF1
638207001	GI	57640776
638207001	GenBank/EMBL	YP_183254
638207001	GeneID	3235136
638207001	UniProtKB	Q5JDF0
638207002	GI	57640777
638207002	GenBank/EMBL	YP_183255
638207002	GeneID	3235137
638207002	UniProtKB	Q5JDE9
638207003	GI	57640778
638207003	GenBank/EMBL	YP_183256
638207003	GeneID	3233734
638207003	PIRSF	PIRSF000916
638207003	UniProt/TrEMBL	Q5JI11
638207004	GI	57640779
638207004	GenBank/EMBL	YP_183257
638207004	GeneID	3233735
638207004	UniProtKB	Q5JI10
638207005	GI	57640780
638207005	GenBank/EMBL	YP_183258
638207005	GeneID	3233736
638207005	PIRSF	PIRSF000097
638207005	UniProt/TrEMBL	Q5JI09
638207006	GI	57640781
638207006	GenBank/EMBL	YP_183259
638207006	GeneID	3233737
638207006	UniProtKB	Q5JI08
638207007	GI	57640782
638207007	GenBank/EMBL	YP_183260
638207007	GeneID	3235894
638207007	UniProtKB	Q5JI07
638207008	GI	57640783
638207008	GenBank/EMBL	YP_183261
638207008	GeneID	3235895
638207008	UniProtKB	Q5JI06
638207009	GI	57640784
638207009	GenBank/EMBL	YP_183262
638207009	GeneID	3235896
638207009	UniProt/TrEMBL	Q5JI05
638207010	GI	57640785
638207010	GenBank/EMBL	YP_183263
638207010	GeneID	3235897
638207010	TIGRFam	TIGR01766
638207010	UniProt/TrEMBL	Q5JI04
638207011	GI	57640786
638207011	GenBank/EMBL	YP_183264
638207011	GeneID	3235010
638207011	UniProt/TrEMBL	Q5JI03
638207012	GI	57640787
638207012	GenBank/EMBL	YP_183265
638207012	GeneID	3235012
638207012	PIRSF	PIRSF006365
638207012	TIGRFam	TIGR00303
638207012	UniProt/TrEMBL	Q5JI02
638207013	GI	57640788
638207013	GenBank/EMBL	YP_183266
638207013	GeneID	3235011
638207013	UniProt/TrEMBL	Q5JI01
638207014	GI	57640789
638207014	GenBank/EMBL	YP_183267
638207014	GeneID	3235931
638207014	UniProtKB	O33475
638207015	GI	57640790
638207015	GenBank/EMBL	YP_183268
638207015	GeneID	3235932
638207015	UniProtKB	Q5JHZ9
638207016	GI	57640791
638207016	GenBank/EMBL	YP_183269
638207016	GeneID	3235933
638207016	UniProtKB	Q5JHZ8
638207017	GI	57640792
638207017	GenBank/EMBL	YP_183270
638207017	GeneID	3235934
638207017	UniProtKB	Q52454
638207018	GI	57640793
638207018	GenBank/EMBL	YP_183271
638207018	GeneID	3235927
638207018	UniProtKB	Q5JI12
638207019	GI	57640794
638207019	GenBank/EMBL	YP_183272
638207019	GeneID	3235928
638207019	UniProtKB	Q5JI28
638207020	GI	57640795
638207020	GenBank/EMBL	YP_183273
638207020	GeneID	3235929
638207020	UniProtKB	Q5JI27
638207021	GI	57640796
638207021	GenBank/EMBL	YP_183274
638207021	GeneID	3235930
638207021	UniProtKB	Q5JI26
638207022	GI	57640797
638207022	GenBank/EMBL	YP_183275
638207022	GeneID	3235946
638207022	UniProt/TrEMBL	Q5JI25
638207023	GI	57640798
638207023	GenBank/EMBL	YP_183276
638207023	GeneID	3235947
638207023	UniProtKB	Q5JI24
638207024	GI	57640799
638207024	GenBank/EMBL	YP_183277
638207024	GeneID	3235948
638207024	UniProt/TrEMBL	Q5JI23
638207025	GI	57640800
638207025	GenBank/EMBL	YP_183278
638207025	GeneID	3235949
638207025	UniProtKB	Q5JI22
638207026	GI	57640801
638207026	GenBank/EMBL	YP_183279
638207026	GeneID	3235940
638207026	UniProtKB	Q5JI21
638207027	GI	57640802
638207027	GenBank/EMBL	YP_183280
638207027	GeneID	3235941
638207027	UniProtKB	Q5JI20
638207028	GI	57640803
638207028	GenBank/EMBL	YP_183281
638207028	GeneID	3235942
638207028	PIRSF	PIRSF000714
638207028	UniProt/TrEMBL	Q5JI19
638207029	GI	57640804
638207029	GenBank/EMBL	YP_183282
638207029	GeneID	3235671
638207029	UniProt/TrEMBL	Q5JI18
638207030	GI	57640805
638207030	GenBank/EMBL	YP_183283
638207030	GeneID	3235672
638207030	UniProtKB	Q5JI17
638207031	GI	57640806
638207031	GenBank/EMBL	YP_183284
638207031	GeneID	3235673
638207031	UniProtKB	Q5JI16
638207032	GI	57640807
638207032	GenBank/EMBL	YP_183285
638207032	GeneID	3235674
638207032	UniProtKB	Q5JI15
638207033	GI	57640808
638207033	GenBank/EMBL	YP_183286
638207033	GeneID	3233997
638207033	UniProt/TrEMBL	Q5JI14
638207034	GI	57640809
638207034	GenBank/EMBL	YP_183287
638207034	GeneID	3233998
638207034	UniProtKB	Q5JI13
638207035	GI	57640810
638207035	GenBank/EMBL	YP_183288
638207035	GeneID	3233999
638207035	UniProt/TrEMBL	Q5JI29
638207036	GI	57640811
638207036	GenBank/EMBL	YP_183289
638207036	GeneID	3234000
638207036	UniProtKB	Q5JI44
638207037	GI	57640812
638207037	GenBank/EMBL	YP_183290
638207037	GeneID	3234001
638207037	PIRSF	PIRSF019120
638207037	UniProt/TrEMBL	Q5JI43
638207038	GI	57640813
638207038	GenBank/EMBL	YP_183291
638207038	GeneID	3234002
638207038	UniProtKB	Q5JI42
638207039	GI	57640814
638207039	GenBank/EMBL	YP_183292
638207039	GeneID	3234003
638207039	UniProt/TrEMBL	Q5JI41
638207040	GI	57640815
638207040	GenBank/EMBL	YP_183293
638207040	GeneID	3234004
638207040	PIRSF	PIRSF002769
638207040	UniProt/TrEMBL	Q5JI40
638207041	GI	57640816
638207041	GenBank/EMBL	YP_183294
638207041	GeneID	3234600
638207041	UniProtKB	Q5JI39
638207042	GI	57640817
638207042	GenBank/EMBL	YP_183295
638207042	GeneID	3234601
638207042	PIRSF	PIRSF036979
638207042	TIGRFam	TIGR01230
638207042	UniProt/TrEMBL	Q5JI38
638207043	GI	57640818
638207043	GenBank/EMBL	YP_183296
638207043	GeneID	3234602
638207043	PIRSF	PIRSF019454
638207043	UniProt/TrEMBL	Q5JI37
638207044	GI	57640819
638207044	GenBank/EMBL	YP_183297
638207044	GeneID	3234603
638207044	UniProt/TrEMBL	Q5JI36
638207045	GI	57640820
638207045	GenBank/EMBL	YP_183298
638207045	GeneID	3235905
638207045	PIRSF	PIRSF018655
638207045	UniProt/TrEMBL	Q5JI35
638207046	GI	57640821
638207046	GenBank/EMBL	YP_183299
638207046	GeneID	3235906
638207046	UniProt/TrEMBL	Q5JI34
638207047	GI	57640822
638207047	GenBank/EMBL	YP_183300
638207047	GeneID	3235907
638207047	PIRSF	PIRSF016857
638207047	TIGRFam	TIGR00375
638207047	UniProt/TrEMBL	Q5JI33
638207048	GI	57640823
638207048	GenBank/EMBL	YP_183301
638207048	GeneID	3234332
638207048	UniProtKB	Q5JI32
638207049	GI	57640824
638207049	GenBank/EMBL	YP_183302
638207049	GeneID	3234333
638207049	UniProtKB	Q5JI31
638207050	GI	57640825
638207050	GenBank/EMBL	YP_183303
638207050	GeneID	3234334
638207050	PIRSF	PIRSF005303
638207050	TIGRFam	TIGR01379
638207050	UniProt/TrEMBL	Q5JI30
638207051	GI	57640826
638207051	GenBank/EMBL	YP_183304
638207051	GeneID	3234335
638207051	PIRSF	PIRSF000468
638207051	UniProt/TrEMBL	Q5JI45
638207052	GI	57640827
638207052	GenBank/EMBL	YP_183305
638207052	GeneID	3234620
638207052	UniProt/TrEMBL	Q5JI61
638207053	GI	57640828
638207053	GenBank/EMBL	YP_183306
638207053	GeneID	3234621
638207053	UniProtKB	Q5JI60
638207054	GI	57640829
638207054	GenBank/EMBL	YP_183307
638207054	GeneID	3234622
638207054	PIRSF	PIRSF029098
638207054	UniProt/TrEMBL	Q5JI59
638207055	GI	57640830
638207055	GenBank/EMBL	YP_183308
638207055	GeneID	3234623
638207055	UniProtKB	Q5JI58
638207056	GI	57640831
638207056	GenBank/EMBL	YP_183309
638207056	GeneID	3234053
638207056	UniProt/TrEMBL	Q5JI57
638207057	GI	57640832
638207057	GenBank/EMBL	YP_183310
638207057	GeneID	3234054
638207057	PIRSF	PIRSF015727
638207057	UniProt/TrEMBL	Q5JI56
638207058	GI	57640833
638207058	GenBank/EMBL	YP_183311
638207058	GeneID	3234055
638207058	PIRSF	PIRSF018866
638207058	UniProt/TrEMBL	Q5JI55
638207059	GI	57640834
638207059	GenBank/EMBL	YP_183312
638207059	GeneID	3234056
638207059	UniProtKB	Q5JI54
638207060	GI	57640835
638207060	GenBank/EMBL	YP_183313
638207060	GeneID	3235060
638207060	PIRSF	PIRSF004928
638207060	UniProt/TrEMBL	Q5JI53
638207061	GI	57640836
638207061	GenBank/EMBL	YP_183314
638207061	GeneID	3235061
638207061	UniProtKB	Q5JI52
638207062	GI	57640837
638207062	GenBank/EMBL	YP_183315
638207062	GeneID	3235062
638207062	UniProtKB	Q5JI51
638207063	GI	57640838
638207063	GenBank/EMBL	YP_183316
638207063	GeneID	3235063
638207063	PIRSF	PIRSF006539
638207063	TIGRFam	TIGR01213
638207063	UniProt/TrEMBL	Q5JI50
638207064	GI	57640839
638207064	GenBank/EMBL	YP_183317
638207064	GeneID	3233974
638207064	UniProtKB	Q5JI49
638207065	GI	57640840
638207065	GenBank/EMBL	YP_183318
638207065	GeneID	3233975
638207065	UniProt/TrEMBL	Q5JI48
638207066	GI	57640841
638207066	GenBank/EMBL	YP_183319
638207066	GeneID	3233976
638207066	UniProtKB	Q5JI47
638207067	GI	57640842
638207067	GenBank/EMBL	YP_183320
638207067	GeneID	3233977
638207067	UniProtKB	Q5JI46
638207068	GI	57640843
638207068	GenBank/EMBL	YP_183321
638207068	GeneID	3235851
638207068	PIRSF	PIRSF001220
638207068	PIRSF	PIRSF500175
638207068	TIGRFam	TIGR00519
638207068	TIGRFam	TIGR02153
638207068	UniProt/TrEMBL	Q5JI77
638207069	GI	57640844
638207069	GenBank/EMBL	YP_183322
638207069	GeneID	3235852
638207069	UniProtKB	Q5JI76
638207070	GI	57640845
638207070	GenBank/EMBL	YP_183323
638207070	GeneID	3235853
638207070	PIRSF	PIRSF006407
638207070	UniProt/TrEMBL	Q5JI75
638207071	GI	57640846
638207071	GenBank/EMBL	YP_183324
638207071	GeneID	3235000
638207071	UniProtKB	Q5JI74
638207072	GI	57640847
638207072	GenBank/EMBL	YP_183325
638207072	GeneID	3235001
638207072	UniProt/TrEMBL	Q5JI73
638207073	GI	57640848
638207073	GenBank/EMBL	YP_183326
638207073	GeneID	3235002
638207073	UniProt/TrEMBL	Q5JI72
638207074	GI	57640849
638207074	GenBank/EMBL	YP_183327
638207074	GeneID	3235003
638207074	PIRSF	PIRSF005681
638207074	TIGRFam	TIGR00533
638207074	UniProt/TrEMBL	Q5JI71
638207075	GI	57640850
638207075	GenBank/EMBL	YP_183328
638207075	GeneID	3234057
638207075	UniProtKB	Q5JI70
638207076	GI	57640851
638207076	GenBank/EMBL	YP_183329
638207076	GeneID	3234058
638207076	UniProtKB	Q5JI69
638207077	GI	57640852
638207077	GenBank/EMBL	YP_183330
638207077	GeneID	3234059
638207077	UniProt/TrEMBL	Q5JI68
638207078	GI	57640853
638207078	GenBank/EMBL	YP_183331
638207078	GeneID	3234060
638207078	PIRSF	PIRSF005873
638207078	UniProt/TrEMBL	Q5JI67
638207079	GI	57640854
638207079	GenBank/EMBL	YP_183332
638207079	GeneID	3235099
638207079	UniProtKB	Q5JI66
638207080	GI	57640855
638207080	GenBank/EMBL	YP_183333
638207080	GeneID	3235100
638207080	UniProtKB	Q5JI65
638207081	GI	57640856
638207081	GenBank/EMBL	YP_183334
638207081	GeneID	3235101
638207081	PIRSF	PIRSF001548
638207081	TIGRFam	TIGR00468
638207081	UniProt/TrEMBL	Q76KA8
638207082	GI	57640857
638207082	GenBank/EMBL	YP_183335
638207082	GeneID	3235102
638207082	UniProt/TrEMBL	Q5JI63
638207083	GI	57640858
638207083	GenBank/EMBL	YP_183336
638207083	GeneID	3235402
638207083	UniProtKB	Q5JI62
638207084	GI	57640859
638207084	GenBank/EMBL	YP_183337
638207084	GeneID	3235403
638207084	UniProtKB	Q5JI78
638207085	GI	57640860
638207085	GenBank/EMBL	YP_183338
638207085	GeneID	3235404
638207085	UniProtKB	Q76KA7
638207086	GI	57640861
638207086	GenBank/EMBL	YP_183339
638207086	GeneID	3235405
638207086	UniProtKB	Q5JI93
638207087	GI	57640862
638207087	GenBank/EMBL	YP_183340
638207087	GeneID	3233933
638207087	UniProtKB	Q5JI92
638207088	GI	57640863
638207088	GenBank/EMBL	YP_183341
638207088	GeneID	3233934
638207088	UniProt/TrEMBL	Q5JI91
638207089	GI	57640864
638207089	GenBank/EMBL	YP_183342
638207089	GeneID	3233935
638207089	UniProtKB	Q5JI90
638207090	GI	57640865
638207090	GenBank/EMBL	YP_183343
638207090	GeneID	3233936
638207090	UniProtKB	Q5JI89
638207091	GI	57640866
638207091	GenBank/EMBL	YP_183344
638207091	GeneID	3233937
638207091	PIRSF	PIRSF006282
638207091	TIGRFam	TIGR01766
638207091	UniProt/TrEMBL	Q5JI88
638207092	GI	57640867
638207092	GenBank/EMBL	YP_183345
638207092	GeneID	3235357
638207092	UniProtKB	Q5JI87
638207093	GI	57640868
638207093	GenBank/EMBL	YP_183346
638207093	GeneID	3235358
638207093	UniProt/TrEMBL	Q5JI86
638207094	GI	57640869
638207094	GenBank/EMBL	YP_183347
638207094	GeneID	3235359
638207094	UniProtKB	Q5JI85
638207095	GI	57640870
638207095	GenBank/EMBL	YP_183348
638207095	GeneID	3235360
638207095	PIRSF	PIRSF002896
638207095	TIGRFam	TIGR02122
638207095	UniProt/TrEMBL	Q5JI84
638207096	GI	57640871
638207096	GenBank/EMBL	YP_183349
638207096	GeneID	3235529
638207096	UniProtKB	Q5JI83
638207097	GI	57640872
638207097	GenBank/EMBL	YP_183350
638207097	GeneID	3235530
638207097	UniProtKB	Q5JI82
638207098	GI	57640873
638207098	GenBank/EMBL	YP_183351
638207098	GeneID	3235531
638207098	UniProt/TrEMBL	Q5JI81
638207099	GI	57640874
638207099	GenBank/EMBL	YP_183352
638207099	GeneID	3235532
638207099	UniProtKB	Q5JI80
638207100	GI	57640875
638207100	GenBank/EMBL	YP_183353
638207100	GeneID	3234448
638207100	UniProtKB	Q5JI79
638207101	GI	57640876
638207101	GenBank/EMBL	YP_183354
638207101	GeneID	3234449
638207101	UniProtKB	Q5JI95
638207102	GI	57640877
638207102	GenBank/EMBL	YP_183355
638207102	GeneID	3234450
638207102	UniProtKB	Q5JIB0
638207103	GI	57640878
638207103	GenBank/EMBL	YP_183356
638207103	GeneID	3234451
638207103	UniProtKB	Q5JIA9
638207104	GI	57640879
638207104	GenBank/EMBL	YP_183357
638207104	GeneID	3234452
638207104	UniProtKB	Q5JIA8
638207105	GI	57640880
638207105	GenBank/EMBL	YP_183358
638207105	GeneID	3234234
638207105	PIRSF	PIRSF005928
638207105	UniProt/TrEMBL	Q5JIA7
638207106	GI	57640881
638207106	GenBank/EMBL	YP_183359
638207106	GeneID	3234235
638207106	PIRSF	PIRSF009949
638207106	UniProt/TrEMBL	Q5JIA6
638207107	GI	57640882
638207107	GenBank/EMBL	YP_183360
638207107	GeneID	3234236
638207107	PIRSF	PIRSF018886
638207107	UniProt/TrEMBL	Q5JIA5
638207108	GI	57640883
638207108	GenBank/EMBL	YP_183361
638207108	GeneID	3234237
638207108	UniProtKB	Q5JIA4
638207109	GI	57640884
638207109	GenBank/EMBL	YP_183362
638207109	GeneID	3234238
638207109	UniProt/TrEMBL	Q5JIA3
638207110	GI	57640885
638207110	GenBank/EMBL	YP_183363
638207110	GeneID	3234402
638207110	UniProtKB	Q5JIA2
638207111	GI	57640886
638207111	GenBank/EMBL	YP_183364
638207111	GeneID	3234403
638207111	UniProtKB	Q5JIA1
638207112	GI	57640887
638207112	GenBank/EMBL	YP_183365
638207112	GeneID	3234404
638207112	UniProtKB	Q5JIA0
638207113	GI	57640888
638207113	GenBank/EMBL	YP_183366
638207113	GeneID	3234405
638207113	PIRSF	PIRSF037124
638207113	UniProt/TrEMBL	Q5JI99
638207114	GI	57640889
638207114	GenBank/EMBL	YP_183367
638207114	GeneID	3234406
638207114	PIRSF	PIRSF006305
638207114	TIGRFam	TIGR00172
638207114	UniProt/TrEMBL	Q5JI98
638207115	GI	57640890
638207115	GenBank/EMBL	YP_183368
638207115	GeneID	3235719
638207115	PIRSF	PIRSF000815
638207115	UniProt/TrEMBL	Q5JI97
638207116	GI	57640891
638207116	GenBank/EMBL	YP_183369
638207116	GeneID	3235720
638207116	UniProtKB	Q5JI96
638207117	GI	57640892
638207117	GenBank/EMBL	YP_183370
638207117	GeneID	3235721
638207117	UniProtKB	Q5JIC6
638207118	GI	57640893
638207118	GenBank/EMBL	YP_183371
638207118	GeneID	3235722
638207118	PIRSF	PIRSF031901
638207118	UniProt/TrEMBL	Q5JIC5
638207119	GI	57640894
638207119	GenBank/EMBL	YP_183372
638207119	GeneID	3235723
638207119	UniProtKB	Q5JIC4
638207120	GI	57640895
638207120	GenBank/EMBL	YP_183373
638207120	GeneID	3233766
638207120	PIRSF	PIRSF036670
638207120	UniProt/TrEMBL	Q5JIC3
638207121	GI	57640896
638207121	GenBank/EMBL	YP_183374
638207121	GeneID	3233767
638207121	UniProtKB	Q5JIC2
638207122	GI	57640897
638207122	GenBank/EMBL	YP_183375
638207122	GeneID	3233768
638207122	UniProtKB	Q5JIC1
638207123	GI	57640898
638207123	GenBank/EMBL	YP_183376
638207123	GeneID	3233769
638207123	PIRSF	PIRSF006396
638207123	UniProt/TrEMBL	Q5JIC0
638207124	GI	57640899
