gene_oid	db_name	id
643421177	GenBank/EMBL	YP_002307024
643421177	GeneID	7016939
643421177	UniProtKB/TrEMBL	B6YUU1
643421178	GI	212223789
643421178	GenBank/EMBL	YP_002307025
643421178	GeneID	7016940
643421178	UniProtKB/TrEMBL	B6YUU2
643421179	GI	212223790
643421179	GenBank/EMBL	YP_002307026
643421179	GeneID	7016941
643421179	UniProtKB/TrEMBL	B6YUU3
643421180	GI	212223791
643421180	GenBank/EMBL	YP_002307027
643421180	GeneID	7016942
643421180	UniProtKB/TrEMBL	B6YUU4
643421181	GI	212223792
643421181	GenBank/EMBL	YP_002307028
643421181	GeneID	7016943
643421181	UniProtKB/TrEMBL	B6YUU5
643421182	GI	212223793
643421182	GenBank/EMBL	YP_002307029
643421182	GeneID	7016944
643421182	UniProtKB/TrEMBL	B6YUU6
643421183	GI	212223794
643421183	GenBank/EMBL	YP_002307030
643421183	GeneID	7016945
643421183	UniProtKB/TrEMBL	B6YUU7
643421184	GI	212223795
643421184	GenBank/EMBL	YP_002307031
643421184	GeneID	7016946
643421184	UniProtKB/TrEMBL	B6YUU8
643421185	GI	212223796
643421185	GenBank/EMBL	YP_002307032
643421185	GeneID	7016947
643421185	UniProtKB/TrEMBL	B6YUU9
643421186	GI	212223797
643421186	GenBank/EMBL	YP_002307033
643421186	GeneID	7016948
643421186	UniProtKB/TrEMBL	B6YUV0
643421187	GI	212223798
643421187	GenBank/EMBL	YP_002307034
643421187	GeneID	7016949
643421187	UniProtKB/TrEMBL	B6YUV1
643421188	GI	212223799
643421188	GenBank/EMBL	YP_002307035
643421188	GeneID	7016950
643421188	UniProtKB/TrEMBL	B6YUV2
643421189	GI	212223800
643421189	GenBank/EMBL	YP_002307036
643421189	GeneID	7016951
643421189	UniProtKB/TrEMBL	B6YUV3
643421190	GI	212223801
643421190	GenBank/EMBL	YP_002307037
643421190	GeneID	7016952
643421190	UniProtKB/TrEMBL	B6YUV4
643421191	GI	212223802
643421191	GenBank/EMBL	YP_002307038
643421191	GeneID	7016953
643421191	UniProtKB/TrEMBL	B6YUV5
643421192	GI	212223803
643421192	GenBank/EMBL	YP_002307039
643421192	GeneID	7016954
643421192	UniProtKB/TrEMBL	B6YUV6
643421193	GI	212223804
643421193	GenBank/EMBL	YP_002307040
643421193	GeneID	7016955
643421193	UniProtKB/TrEMBL	B6YUV7
643421194	GI	212223805
643421194	GenBank/EMBL	YP_002307041
643421194	GeneID	7016956
643421194	UniProtKB/TrEMBL	B6YUV8
643421195	GI	212223806
643421195	GenBank/EMBL	YP_002307042
643421195	GeneID	7016957
643421195	UniProtKB/TrEMBL	B6YV67
643421196	GI	212223807
643421196	GenBank/EMBL	YP_002307043
643421196	GeneID	7016958
643421196	UniProtKB/TrEMBL	B6YV68
643421197	GI	212223808
643421197	GenBank/EMBL	YP_002307044
643421197	GeneID	7016959
643421197	UniProtKB/TrEMBL	B6YV69
643421198	GI	212223809
643421198	GenBank/EMBL	YP_002307045
643421198	GeneID	7016960
643421198	UniProtKB/TrEMBL	B6YV70
643421199	GI	212223810
643421199	GenBank/EMBL	YP_002307046
643421199	GeneID	7016961
643421199	UniProtKB/TrEMBL	B6YV71
643421200	GI	212223811
643421200	GenBank/EMBL	YP_002307047
643421200	GeneID	7016962
643421200	UniProtKB/TrEMBL	B6YV72
643421201	GI	212223812
643421201	GenBank/EMBL	YP_002307048
643421201	GeneID	7016963
643421201	UniProtKB/TrEMBL	B6YV73
643421202	GI	212223813
643421202	GenBank/EMBL	YP_002307049
643421202	GeneID	7016964
643421202	UniProtKB/TrEMBL	B6YV74
643421203	GI	212223814
643421203	GenBank/EMBL	YP_002307050
643421203	GeneID	7016965
643421203	UniProtKB/TrEMBL	B6YV75
643421204	GI	212223815
643421204	GenBank/EMBL	YP_002307051
643421204	GeneID	7016966
643421204	UniProtKB/TrEMBL	B6YV76
643421205	GI	212223816
643421205	GenBank/EMBL	YP_002307052
643421205	GeneID	7016967
643421205	UniProtKB/TrEMBL	B6YV77
643421206	GI	212223817
643421206	GenBank/EMBL	YP_002307053
643421206	GeneID	7016968
643421206	UniProtKB/TrEMBL	B6YV78
643421207	GI	212223818
643421207	GenBank/EMBL	YP_002307054
643421207	GeneID	7016969
643421207	UniProtKB/TrEMBL	B6YV79
643421208	GI	212223819
643421208	GenBank/EMBL	YP_002307055
643421208	GeneID	7016970
643421208	UniProtKB/TrEMBL	B6YV80
643421209	GI	212223820
643421209	GenBank/EMBL	YP_002307056
643421209	GeneID	7016971
643421209	UniProtKB/TrEMBL	B6YV81
643421210	GI	212223821
643421210	GenBank/EMBL	YP_002307057
643421210	GeneID	7016972
643421210	UniProtKB/TrEMBL	B6YV82
643421211	GeneID	7016973
643421212	GI	212223822
643421212	GenBank/EMBL	YP_002307058
643421212	GeneID	7016974
643421212	UniProtKB/TrEMBL	B6YV83
643421213	GI	212223823
643421213	GenBank/EMBL	YP_002307059
643421213	GeneID	7016975
643421213	UniProtKB/TrEMBL	B6YV84
643421214	GI	212223824
643421214	GenBank/EMBL	YP_002307060
643421214	GeneID	7016976
643421214	UniProtKB/TrEMBL	B6YV85
643421215	GI	212223825
643421215	GenBank/EMBL	YP_002307061
643421215	GeneID	7016977
643421215	UniProtKB/TrEMBL	B6YV86
643421216	GI	212223826
643421216	GenBank/EMBL	YP_002307062
643421216	GeneID	7016978
643421216	UniProtKB/TrEMBL	B6YV87
643421217	GI	212223827
643421217	GenBank/EMBL	YP_002307063
643421217	GeneID	7016979
643421217	UniProtKB/TrEMBL	B6YV88
643421218	GI	212223828
643421218	GenBank/EMBL	YP_002307064
643421218	GeneID	7016980
643421218	UniProtKB/TrEMBL	B6YV89
643421219	GI	212223829
643421219	GenBank/EMBL	YP_002307065
643421219	GeneID	7016981
643421219	UniProtKB/TrEMBL	B6YV90
643421220	GI	212223830
643421220	GenBank/EMBL	YP_002307066
643421220	GeneID	7016982
643421220	UniProtKB/TrEMBL	B6YV91
643421221	GI	212223831
643421221	GenBank/EMBL	YP_002307067
643421221	GeneID	7016983
643421221	UniProtKB/TrEMBL	B6YV92
643421222	GI	212223832
643421222	GenBank/EMBL	YP_002307068
643421222	GeneID	7016984
643421222	UniProtKB/TrEMBL	B6YV93
643421223	GI	212223833
643421223	GenBank/EMBL	YP_002307069
643421223	GeneID	7016985
643421223	UniProtKB/TrEMBL	B6YV94
643421224	GI	212223834
643421224	GenBank/EMBL	YP_002307070
643421224	GeneID	7016986
643421224	UniProtKB/TrEMBL	B6YV95
643421225	GI	212223835
643421225	GenBank/EMBL	YP_002307071
643421225	GeneID	7016987
643421225	UniProtKB/TrEMBL	B6YV96
643421226	GI	212223836
643421226	GenBank/EMBL	YP_002307072
643421226	GeneID	7016988
643421226	UniProtKB/TrEMBL	B6YV97
643421227	GI	212223837
643421227	GenBank/EMBL	YP_002307073
643421227	GeneID	7016989
643421227	UniProtKB/TrEMBL	B6YV98
643421228	GI	212223838
643421228	GenBank/EMBL	YP_002307074
643421228	GeneID	7016990
643421228	UniProtKB/TrEMBL	B6YV99
643421229	GI	212223839
643421229	GenBank/EMBL	YP_002307075
643421229	GeneID	7016991
643421229	UniProtKB/TrEMBL	B6YVA0
643421230	GI	212223840
643421230	GenBank/EMBL	YP_002307076
643421230	GeneID	7016992
643421230	UniProtKB/TrEMBL	B6YVA1
643421231	GI	212223841
643421231	GenBank/EMBL	YP_002307077
643421231	GeneID	7016993
643421231	UniProtKB/TrEMBL	B6YVA2
643421232	GI	212223842
643421232	GenBank/EMBL	YP_002307078
643421232	GeneID	7016994
643421232	UniProtKB/TrEMBL	B6YVA3
643421233	GI	212223843
643421233	GenBank/EMBL	YP_002307079
643421233	GeneID	7016995
643421233	UniProtKB/TrEMBL	B6YVA4
643421234	GI	212223844
643421234	GenBank/EMBL	YP_002307080
643421234	GeneID	7016996
643421234	UniProtKB/TrEMBL	B6YVA5
643421235	GI	212223845
643421235	GenBank/EMBL	YP_002307081
643421235	GeneID	7016997
643421235	UniProtKB/TrEMBL	B6YVA6
643421236	GI	212223846
643421236	GenBank/EMBL	YP_002307082
643421236	GeneID	7016998
643421236	UniProtKB/TrEMBL	B6YVA7
643421237	GI	212223847
643421237	GenBank/EMBL	YP_002307083
643421237	GeneID	7016999
643421237	UniProtKB/TrEMBL	B6YVA8
643421238	GI	212223848
643421238	GenBank/EMBL	YP_002307084
643421238	GeneID	7017000
643421238	UniProtKB/TrEMBL	B6YVA9
643421239	GI	212223849
643421239	GenBank/EMBL	YP_002307085
643421239	GeneID	7017001
643421239	UniProtKB/TrEMBL	B6YVB0
643421240	GI	212223850
643421240	GenBank/EMBL	YP_002307086
643421240	GeneID	7017002
643421240	UniProtKB/TrEMBL	B6YVB1
643421241	GI	212223851
643421241	GenBank/EMBL	YP_002307087
643421241	GeneID	7017003
643421241	UniProtKB/TrEMBL	B6YVB2
643421242	GI	212223852
643421242	GenBank/EMBL	YP_002307088
643421242	GeneID	7017004
643421242	UniProtKB/TrEMBL	B6YVB3
643421243	GI	212223853
643421243	GenBank/EMBL	YP_002307089
643421243	GeneID	7017005
643421243	UniProtKB/TrEMBL	B6YVB4
643421244	GI	212223854
643421244	GenBank/EMBL	YP_002307090
643421244	GeneID	7017006
643421244	UniProtKB/TrEMBL	B6YVB5
643421245	GI	212223855
643421245	GenBank/EMBL	YP_002307091
643421245	GeneID	7017007
643421245	UniProtKB/TrEMBL	B6YVB6
643421246	GI	212223856
643421246	GenBank/EMBL	YP_002307092
643421246	GeneID	7017008
643421246	UniProtKB/TrEMBL	B6YVB7
643421247	GI	212223857
643421247	GenBank/EMBL	YP_002307093
643421247	GeneID	7017009
643421247	UniProtKB/TrEMBL	B6YVB8
643421248	GI	212223858
643421248	GenBank/EMBL	YP_002307094
643421248	GeneID	7017010
643421248	UniProtKB/TrEMBL	B6YVB9
643421249	GI	212223859
643421249	GenBank/EMBL	YP_002307095
643421249	GeneID	7017011
643421249	UniProtKB/TrEMBL	B6YVC0
643421250	GI	212223860
643421250	GenBank/EMBL	YP_002307096
643421250	GeneID	7017012
643421250	UniProtKB/TrEMBL	B6YVC1
643421251	GI	212223861
643421251	GenBank/EMBL	YP_002307097
643421251	GeneID	7017013
643421251	UniProtKB/TrEMBL	B6YVC2
643421252	GI	212223862
643421252	GenBank/EMBL	YP_002307098
643421252	GeneID	7017014
643421252	UniProtKB/TrEMBL	B6YVC3
643421253	GI	212223863
643421253	GenBank/EMBL	YP_002307099
643421253	GeneID	7017015
643421253	UniProtKB/TrEMBL	B6YVC4
643421254	GI	212223864
643421254	GenBank/EMBL	YP_002307100
643421254	GeneID	7017016
643421254	UniProtKB/TrEMBL	B6YVC5
643421255	GI	212223865
643421255	GenBank/EMBL	YP_002307101
643421255	GeneID	7017017
643421255	UniProtKB/TrEMBL	B6YVC6
643421256	GI	212223866
643421256	GenBank/EMBL	YP_002307102
643421256	GeneID	7017018
643421256	UniProtKB/TrEMBL	B6YVC7
643421257	GI	212223867
643421257	GenBank/EMBL	YP_002307103
643421257	GeneID	7017019
643421257	UniProtKB/TrEMBL	B6YVC8
643421258	GI	212223868
643421258	GenBank/EMBL	YP_002307104
643421258	GeneID	7017020
643421258	UniProtKB/TrEMBL	B6YVC9
643421259	GI	212223869
643421259	GenBank/EMBL	YP_002307105
643421259	GeneID	7017021
643421259	UniProtKB/TrEMBL	B6YVD0
643421260	GI	212223870
643421260	GenBank/EMBL	YP_002307106
643421260	GeneID	7017022
643421260	UniProtKB/TrEMBL	B6YVD1
643421261	GeneID	7017023
643421262	GI	212223871
643421262	GenBank/EMBL	YP_002307107
643421262	GeneID	7017024
643421262	UniProtKB/TrEMBL	B6YVD2
643421263	GI	212223872
643421263	GenBank/EMBL	YP_002307108
643421263	GeneID	7017025
643421263	UniProtKB/TrEMBL	B6YVD3
643421264	GI	212223873
643421264	GenBank/EMBL	YP_002307109
643421264	GeneID	7017026
643421264	UniProtKB/TrEMBL	B6YVD4
643421265	GI	212223874
643421265	GenBank/EMBL	YP_002307110
643421265	GeneID	7017027
643421265	UniProtKB/TrEMBL	B6YVD5
643421266	GI	212223875
643421266	GenBank/EMBL	YP_002307111
643421266	GeneID	7017028
643421266	UniProtKB/TrEMBL	B6YVD6
643421267	GI	212223876
643421267	GenBank/EMBL	YP_002307112
643421267	GeneID	7017029
643421267	UniProtKB/TrEMBL	B6YVD7
643421268	GI	212223877
643421268	GenBank/EMBL	YP_002307113
643421268	GeneID	7017030
643421268	UniProtKB/TrEMBL	B6YVD8
643421269	GI	212223878
643421269	GenBank/EMBL	YP_002307114
643421269	GeneID	7017031
643421269	UniProtKB/TrEMBL	B6YVD9
643421270	GI	212223879
643421270	GenBank/EMBL	YP_002307115
643421270	GeneID	7017032
643421270	UniProtKB/TrEMBL	B6YVE0
643421271	GI	212223880
643421271	GenBank/EMBL	YP_002307116
643421271	GeneID	7017033
643421271	UniProtKB/TrEMBL	B6YVE1
643421272	GI	212223881
643421272	GenBank/EMBL	YP_002307117
643421272	GeneID	7017034
643421272	UniProtKB/TrEMBL	B6YVE2
643421273	GI	212223882
643421273	GenBank/EMBL	YP_002307118
643421273	GeneID	7017035
643421273	UniProtKB/TrEMBL	B6YVE3
643421274	GI	212223883
643421274	GenBank/EMBL	YP_002307119
643421274	GeneID	7017036
643421274	UniProtKB/TrEMBL	B6YVE4
643421275	GI	212223884
643421275	GenBank/EMBL	YP_002307120
643421275	GeneID	7017037
643421275	UniProtKB/TrEMBL	B6YVE5
643421276	GI	212223885
643421276	GenBank/EMBL	YP_002307121
643421276	GeneID	7017038
643421276	UniProtKB/TrEMBL	B6YVE6
643421277	GI	212223886
643421277	GenBank/EMBL	YP_002307122
643421277	GeneID	7017039
643421277	UniProtKB/TrEMBL	B6YVE7
643421278	GI	212223887
643421278	GenBank/EMBL	YP_002307123
643421278	GeneID	7017040
643421278	UniProtKB/TrEMBL	B6YVE8
643421279	GI	212223888
643421279	GenBank/EMBL	YP_002307124
643421279	GeneID	7017041
643421279	UniProtKB/TrEMBL	B6YVE9
643421280	GI	212223889
643421280	GenBank/EMBL	YP_002307125
643421280	GeneID	7017042
643421280	UniProtKB/TrEMBL	B6YVF0
643421281	GI	212223890
643421281	GenBank/EMBL	YP_002307126
643421281	GeneID	7017043
643421281	UniProtKB/TrEMBL	B6YVF1
643421282	GI	212223891
643421282	GenBank/EMBL	YP_002307127
643421282	GeneID	7017044
643421282	UniProtKB/TrEMBL	B6YVF2
643421283	GI	212223892
643421283	GenBank/EMBL	YP_002307128
643421283	GeneID	7017045
643421283	UniProtKB/TrEMBL	B6YVF3
643421284	GI	212223893
643421284	GenBank/EMBL	YP_002307129
643421284	GeneID	7017046
643421284	UniProtKB/TrEMBL	B6YVF4
643421285	GI	212223894
643421285	GenBank/EMBL	YP_002307130
643421285	GeneID	7017047
643421285	UniProtKB/TrEMBL	B6YVF5
643421286	GI	212223895
643421286	GenBank/EMBL	YP_002307131
643421286	GeneID	7017048
643421286	UniProtKB/TrEMBL	B6YVF6
643421287	GI	212223896
643421287	GenBank/EMBL	YP_002307132
643421287	GeneID	7017049
643421287	UniProtKB/TrEMBL	B6YVF7
643421288	GI	212223897
643421288	GenBank/EMBL	YP_002307133
643421288	GeneID	7017050
643421288	UniProtKB/TrEMBL	B6YVF8
643421289	GI	212223898
643421289	GenBank/EMBL	YP_002307134
643421289	GeneID	7017051
643421289	UniProtKB/TrEMBL	B6YVF9
643421290	GI	212223899
643421290	GenBank/EMBL	YP_002307135
643421290	GeneID	7017052
643421290	UniProtKB/TrEMBL	B6YVG0
643421291	GeneID	7017053
643421292	GI	212223900
643421292	GenBank/EMBL	YP_002307136
643421292	GeneID	7017054
643421292	UniProtKB/TrEMBL	B6YVG1
643421293	GI	212223901
643421293	GenBank/EMBL	YP_002307137
643421293	GeneID	7017055
643421293	UniProtKB/TrEMBL	B6YVG2
643421294	GI	212223902
643421294	GenBank/EMBL	YP_002307138
643421294	GeneID	7017056
643421294	UniProtKB/TrEMBL	B6YVG3
643421295	GI	212223903
643421295	GenBank/EMBL	YP_002307139
643421295	GeneID	7017057
643421295	UniProtKB/TrEMBL	B6YVG4
643421296	GI	212223904
643421296	GenBank/EMBL	YP_002307140
643421296	GeneID	7017058
643421296	UniProtKB/TrEMBL	B6YVG5
643421297	GI	212223905
643421297	GenBank/EMBL	YP_002307141
643421297	GeneID	7017059
643421297	UniProtKB/TrEMBL	B6YVG6
643421298	GI	212223906
643421298	GenBank/EMBL	YP_002307142
643421298	GeneID	7017060
643421298	UniProtKB/TrEMBL	B6YVG7
643421299	GI	212223907
643421299	GenBank/EMBL	YP_002307143
643421299	GeneID	7017061
643421299	UniProtKB/TrEMBL	B6YVG8
643421300	GI	212223908
643421300	GenBank/EMBL	YP_002307144
643421300	GeneID	7017062
643421300	UniProtKB/TrEMBL	B6YVG9
643421301	GI	212223909
643421301	GenBank/EMBL	YP_002307145
643421301	GeneID	7017063
643421301	UniProtKB/TrEMBL	B6YVH0
643421302	GI	212223910
643421302	GenBank/EMBL	YP_002307146
643421302	GeneID	7017064
643421302	UniProtKB/TrEMBL	B6YVS6
643421303	GI	212223911
643421303	GenBank/EMBL	YP_002307147
643421303	GeneID	7017065
643421303	UniProtKB/TrEMBL	B6YVS7
643421304	GI	212223912
643421304	GenBank/EMBL	YP_002307148
643421304	GeneID	7017066
643421304	UniProtKB/TrEMBL	B6YVS8
643421305	GI	212223913
643421305	GenBank/EMBL	YP_002307149
643421305	GeneID	7017067
643421305	UniProtKB/TrEMBL	B6YVS9
643421306	GI	212223914
643421306	GenBank/EMBL	YP_002307150
643421306	GeneID	7017068
643421306	UniProtKB/TrEMBL	B6YVT0
643421307	GI	212223915
643421307	GenBank/EMBL	YP_002307151
643421307	GeneID	7017069
643421307	UniProtKB/TrEMBL	B6YVT1
643421308	GI	212223916
643421308	GenBank/EMBL	YP_002307152
643421308	GeneID	7017070
643421308	UniProtKB/TrEMBL	B6YVT2
643421309	GI	212223917
643421309	GenBank/EMBL	YP_002307153
643421309	GeneID	7017071
643421309	UniProtKB/TrEMBL	B6YVT3
643421310	GI	212223918
643421310	GenBank/EMBL	YP_002307154
643421310	GeneID	7017072
643421310	UniProtKB/TrEMBL	B6YVT4
643421311	GI	212223919
643421311	GenBank/EMBL	YP_002307155
643421311	GeneID	7017073
643421311	UniProtKB/TrEMBL	B6YVT5
643421312	GI	212223920
643421312	GenBank/EMBL	YP_002307156
643421312	GeneID	7017074
643421312	UniProtKB/TrEMBL	B6YVT6
643421313	GI	212223921
643421313	GenBank/EMBL	YP_002307157
643421313	GeneID	7017075
643421313	UniProtKB/TrEMBL	B6YVT7
643421314	GI	212223922
643421314	GenBank/EMBL	YP_002307158
643421314	GeneID	7017076
643421314	UniProtKB/TrEMBL	B6YVT8
643421315	GI	212223923
643421315	GenBank/EMBL	YP_002307159
643421315	GeneID	7017077
643421315	UniProtKB/TrEMBL	B6YVT9
643421316	GI	212223924
643421316	GenBank/EMBL	YP_002307160
643421316	GeneID	7017078
643421316	UniProtKB/TrEMBL	B6YVU0
643421317	GI	212223925
643421317	GenBank/EMBL	YP_002307161
643421317	GeneID	7017079
643421317	UniProtKB/TrEMBL	B6YVU1
643421318	GI	212223926
643421318	GenBank/EMBL	YP_002307162
643421318	GeneID	7017080
643421318	UniProtKB/TrEMBL	B6YVU2
643421319	GI	212223927
643421319	GenBank/EMBL	YP_002307163
643421319	GeneID	7017081
643421319	UniProtKB/TrEMBL	B6YVU3
643421320	GI	212223928
643421320	GenBank/EMBL	YP_002307164
643421320	GeneID	7017082
643421320	UniProtKB/TrEMBL	B6YVU4
643421321	GI	212223929
643421321	GenBank/EMBL	YP_002307165
643421321	GeneID	7017083
643421321	UniProtKB/TrEMBL	B6YVU5
643421322	GI	212223930
643421322	GenBank/EMBL	YP_002307166
643421322	GeneID	7017084
643421322	UniProtKB/TrEMBL	B6YVU6
643421323	GI	212223931
643421323	GenBank/EMBL	YP_002307167
643421323	GeneID	7017085
643421323	UniProtKB/TrEMBL	B6YVU7
643421324	GI	212223932
643421324	GenBank/EMBL	YP_002307168
643421324	GeneID	7017086
643421324	UniProtKB/TrEMBL	B6YVU8
643421325	GI	212223933
643421325	GenBank/EMBL	YP_002307169
643421325	GeneID	7017087
643421325	UniProtKB/TrEMBL	B6YVU9
643421326	GI	212223934
643421326	GenBank/EMBL	YP_002307170
643421326	GeneID	7017088
643421326	UniProtKB/TrEMBL	B6YVV0
643421327	GI	212223935
643421327	GenBank/EMBL	YP_002307171
643421327	GeneID	7017089
643421327	UniProtKB/TrEMBL	B6YVV1
643421328	GI	212223936
643421328	GenBank/EMBL	YP_002307172
643421328	GeneID	7017090
643421328	UniProtKB/TrEMBL	B6YVV2
643421329	GI	212223937
643421329	GenBank/EMBL	YP_002307173
643421329	GeneID	7017091
643421329	UniProtKB/TrEMBL	B6YVV3
643421330	GI	212223938
643421330	GenBank/EMBL	YP_002307174
643421330	GeneID	7017092
643421330	UniProtKB/TrEMBL	B6YVV4
643421331	GI	212223939
643421331	GenBank/EMBL	YP_002307175
643421331	GeneID	7017093
643421331	UniProtKB/TrEMBL	B6YVV5
643421332	GI	212223940
643421332	GenBank/EMBL	YP_002307176
643421332	GeneID	7017094
643421332	UniProtKB/TrEMBL	B6YVV6
643421333	GI	212223941
643421333	GenBank/EMBL	YP_002307177
643421333	GeneID	7017095
643421333	UniProtKB/TrEMBL	B6YVV7
643421334	GI	212223942
643421334	GenBank/EMBL	YP_002307178
643421334	GeneID	7017096
643421334	UniProtKB/TrEMBL	B6YVV8
643421335	GI	212223943
643421335	GenBank/EMBL	YP_002307179
643421335	GeneID	7017097
643421335	UniProtKB/TrEMBL	B6YVV9
643421336	GI	212223944
643421336	GenBank/EMBL	YP_002307180
643421336	GeneID	7017098
643421336	UniProtKB/TrEMBL	B6YVW0
643421337	GI	212223945
643421337	GenBank/EMBL	YP_002307181
643421337	GeneID	7017099
643421337	UniProtKB/TrEMBL	B6YVW1
643421338	GI	212223946
643421338	GenBank/EMBL	YP_002307182
643421338	GeneID	7017100
643421338	UniProtKB/TrEMBL	B6YVW2
643421339	GI	212223947
643421339	GenBank/EMBL	YP_002307183
643421339	GeneID	7017101
643421339	UniProtKB/TrEMBL	B6YVW3
643421340	GI	212223948
643421340	GenBank/EMBL	YP_002307184
643421340	GeneID	7017102
643421340	UniProtKB/TrEMBL	B6YVW4
643421341	GI	212223949
643421341	GenBank/EMBL	YP_002307185
643421341	GeneID	7017103
643421341	UniProtKB/TrEMBL	B6YVW5
643421342	GI	212223950
643421342	GenBank/EMBL	YP_002307186
643421342	GeneID	7017104
643421342	UniProtKB/TrEMBL	B6YVW6
643421343	GI	212223951
643421343	GenBank/EMBL	YP_002307187
643421343	GeneID	7017105
643421343	UniProtKB/TrEMBL	B6YVW7
643421344	GI	212223952
643421344	GenBank/EMBL	YP_002307188
643421344	GeneID	7017106
643421344	UniProtKB/TrEMBL	B6YVW8
643421345	GI	212223953
643421345	GenBank/EMBL	YP_002307189
643421345	GeneID	7017107
643421345	UniProtKB/TrEMBL	B6YVW9
643421346	GI	212223954
643421346	GenBank/EMBL	YP_002307190
643421346	GeneID	7017108
643421346	UniProtKB/TrEMBL	B6YVX0
643421347	GI	212223955
643421347	GenBank/EMBL	YP_002307191
643421347	GeneID	7017109
643421347	UniProtKB/TrEMBL	B6YVX1
643421348	GI	212223956
643421348	GenBank/EMBL	YP_002307192
643421348	GeneID	7017110
643421348	UniProtKB/TrEMBL	B6YVX2
643421349	GI	212223957
643421349	GenBank/EMBL	YP_002307193
643421349	GeneID	7017111
643421349	UniProtKB/TrEMBL	B6YVX3
643421350	GI	212223958
643421350	GenBank/EMBL	YP_002307194
643421350	GeneID	7017112
643421350	UniProtKB/TrEMBL	B6YVX4
643421351	GI	212223959
643421351	GenBank/EMBL	YP_002307195
643421351	GeneID	7017113
643421351	UniProtKB/TrEMBL	B6YVX5
643421352	GI	212223960
643421352	GenBank/EMBL	YP_002307196
643421352	GeneID	7017114
643421352	UniProtKB/TrEMBL	B6YVX6
643421353	GI	212223961
643421353	GenBank/EMBL	YP_002307197
643421353	GeneID	7017115
643421353	UniProtKB/TrEMBL	B6YVX7
643421354	GI	212223962
643421354	GenBank/EMBL	YP_002307198
643421354	GeneID	7017116
643421354	UniProtKB/TrEMBL	B6YVX8
643421355	GI	212223963
643421355	GenBank/EMBL	YP_002307199
643421355	GeneID	7017117
643421355	UniProtKB/TrEMBL	B6YVX9
643421356	GI	212223964
643421356	GenBank/EMBL	YP_002307200
643421356	GeneID	7017118
643421356	UniProtKB/TrEMBL	B6YVY0
643421357	GI	212223965
643421357	GenBank/EMBL	YP_002307201
643421357	GeneID	7017119
643421357	UniProtKB/TrEMBL	B6YVY1
643421358	GI	212223966
643421358	GenBank/EMBL	YP_002307202
643421358	GeneID	7017120
643421358	UniProtKB/TrEMBL	B6YVY2
643421359	GI	212223967
643421359	GenBank/EMBL	YP_002307203
643421359	GeneID	7017121
643421359	UniProtKB/TrEMBL	B6YVY3
643421360	GI	212223968
643421360	GenBank/EMBL	YP_002307204
